Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:20:17	
User		
Date		
X (m)	44.2229E-9	
Y (m)	-154.264E-9	
Z (m)	-356.558E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-357.907E-9	
Start time	11.02.2025 15:19:31	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-357.76256E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-220.63455E-12	9.9999237E+0	-6.1280276E-3	-5.9404704E-3	-1.0039279E-3	-1.1263886E-3	-7.1805255E-3	-45.616597E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.0994625E+0	463.09613E-6	0.0000000E+0	0.0000000E+0	-3.6630663E-6	19.231082E-6	2.8052287E+0	-175.55286E-12	9.9999237E+0	-6.1720796E-3	-5.9078522E-3	-1.0172577E-3	-1.1536179E-3	-7.2062504E-3	-36.613170E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.3498385E+0	477.45177E-6	0.0000000E+0	0.0000000E+0	8.6093678E-6	-10.380380E-6	3.0553784E+0
-2.1557789E+0	-216.86408E-12	9.9999237E+0	-6.1486550E-3	-5.9326058E-3	-1.0324351E-3	-1.1471113E-3	-7.2115911E-3	-44.854518E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-10.371339E+0	466.11810E-6	0.0000000E+0	0.0000000E+0	17.190116E-6	-43.070100E-6	-10.365685E+0	-202.52144E-12	9.9999237E+0	-6.1385166E-3	-5.9066657E-3	-1.0157801E-3	-1.1197700E-3	-7.2124377E-3	-42.010322E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-886.85369E-3	482.32800E-6	0.0000000E+0	0.0000000E+0	20.746735E-6	-24.309895E-6	-1.1811503E+0
-2.1256280E+0	-203.95106E-12	9.9999237E+0	-6.1547584E-3	-5.9540216E-3	-1.0235253E-3	-1.1346028E-3	-7.2179907E-3	-42.266447E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.8351372E+0	476.22120E-6	0.0000000E+0	0.0000000E+0	-345.21176E-9	-17.995517E-6	1.5405393E+0	-194.20844E-12	9.9999237E+0	-6.1601205E-3	-5.8929916E-3	-1.0058059E-3	-1.1221084E-3	-7.2054481E-3	-40.346049E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	2.2464120E+0	486.54585E-6	0.0000000E+0	0.0000000E+0	2.7676022E-6	14.046075E-6	2.5520010E+0
-2.0954773E+0	-200.36853E-12	9.9999237E+0	-6.1332765E-3	-5.9351730E-3	-999.05778E-6	-1.1258977E-3	-7.2027561E-3	-41.557297E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	4.6241622E+0	475.19690E-6	0.0000000E+0	0.0000000E+0	-21.784517E-6	27.776665E-6	5.2298732E+0	-177.44148E-12	9.9999237E+0	-6.1387545E-3	-5.8995183E-3	-1.0028572E-3	-1.1237285E-3	-7.1852733E-3	-36.993112E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-1.6259571E+0	480.82965E-6	0.0000000E+0	0.0000000E+0	472.00470E-9	-6.4025253E-6	-1.0203288E+0
-2.0653267E+0	-203.90244E-12	9.9999237E+0	-6.1130296E-3	-5.9491578E-3	-1.0002429E-3	-1.1119664E-3	-7.2007054E-3	-42.263553E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.9056292E+0	481.99098E-6	0.0000000E+0	0.0000000E+0	-14.488359E-6	11.063911E-6	1.9113425E+0	-153.11004E-12	9.9999237E+0	-6.1483141E-3	-5.8942363E-3	-998.34695E-6	-1.1094373E-3	-7.1838950E-3	-32.122750E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-1.3452373E+0	488.87474E-6	0.0000000E+0	0.0000000E+0	-4.1381832E-6	-8.0318814E-6	-1.6398036E+0
-2.0351758E+0	-187.84674E-12	9.9999237E+0	-6.1155930E-3	-5.9273848E-3	-985.37060E-6	-1.1034585E-3	-7.2036386E-3	-39.057780E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	2.8281384E+0	489.95623E-6	0.0000000E+0	0.0000000E+0	-20.634277E-6	19.434210E-6	2.5338824E+0	-142.31800E-12	9.9999237E+0	-6.1604958E-3	-5.9077693E-3	-1.0131913E-3	-1.1310386E-3	-7.1962485E-3	-29.955279E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-6.2165728E+0	482.37745E-6	0.0000000E+0	0.0000000E+0	-6.4128653E-6	-17.745173E-6	-6.2108760E+0
-2.0050251E+0	-194.74362E-12	9.9999237E+0	-6.0997023E-3	-5.9209163E-3	-1.0004069E-3	-1.0792287E-3	-7.1632257E-3	-40.440958E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	5.6240540E+0	480.94994E-6	0.0000000E+0	0.0000000E+0	16.621099E-6	19.942163E-6	5.9297209E+0	-137.14688E-12	9.9999237E+0	-6.1621601E-3	-5.9198239E-3	-1.0147743E-3	-1.1531881E-3	-7.2249486E-3	-28.923096E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.3245643E+0	495.84248E-6	0.0000000E+0	0.0000000E+0	-14.451486E-6	9.2178325E-6	1.0301696E+0
-1.9748744E+0	-195.87845E-12	9.9999237E+0	-6.0989964E-3	-5.9309122E-3	-1.0016670E-3	-1.0976347E-3	-7.1792807E-3	-40.667873E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-4.2256169E+0	462.55824E-6	0.0000000E+0	0.0000000E+0	-7.6460146E-6	-5.9553527E-6	-4.5200400E+0	-132.71642E-12	9.9999237E+0	-6.1673392E-3	-5.9256363E-3	-1.0231145E-3	-1.1497180E-3	-7.1942816E-3	-28.037548E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	4.1142817E+0	488.34307E-6	0.0000000E+0	0.0000000E+0	-27.104164E-6	13.426099E-6	4.1198649E+0
-1.9447236E+0	-166.11444E-12	9.9999237E+0	-6.1264397E-3	-5.9372839E-3	-991.15621E-6	-1.1024297E-3	-7.1878596E-3	-34.718249E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-1.2355115E+0	489.36903E-6	0.0000000E+0	0.0000000E+0	-23.663793E-6	-1.4662693E-6	-1.2298268E+0	-130.64728E-12	9.9999237E+0	-6.1714314E-3	-5.9301732E-3	-1.0273462E-3	-1.1433385E-3	-7.2217700E-3	-27.624918E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-7.6668258E+0	484.30031E-6	0.0000000E+0	0.0000000E+0	-28.880442E-6	-1.5730138E-6	-7.9610701E+0
-1.9145728E+0	-150.72132E-12	9.9999237E+0	-6.1107888E-3	-5.9322994E-3	-1.0037384E-3	-1.0899315E-3	-7.2169583E-3	-31.642713E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-2.3320506E+0	471.74672E-6	0.0000000E+0	0.0000000E+0	814.75963E-9	-2.8145769E-6	-2.3261862E+0	-120.46787E-12	9.9999237E+0	-6.1671501E-3	-5.9092240E-3	-1.0129191E-3	-1.1371053E-3	-7.2119050E-3	-25.597198E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	2.2412140E+0	483.91131E-6	0.0000000E+0	0.0000000E+0	-18.970479E-6	-2.2016732E-6	2.2468157E+0
-1.8844221E+0	-204.50670E-12	9.9999237E+0	-6.1444612E-3	-5.9559401E-3	-1.0027364E-3	-1.1081492E-3	-7.2250580E-3	-42.396244E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-5.5026178E+0	486.77970E-6	0.0000000E+0	0.0000000E+0	-11.297683E-6	-16.127435E-6	-4.5970054E+0	-121.86992E-12	9.9999237E+0	-6.1567817E-3	-5.9080110E-3	-986.10308E-6	-1.1120135E-3	-7.2039985E-3	-25.882671E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-792.17470E-3	486.00699E-6	0.0000000E+0	0.0000000E+0	16.460170E-6	-15.629548E-6	-1.0866325E+0
-1.8542713E+0	-161.68113E-12	9.9999237E+0	-6.1452026E-3	-5.9648058E-3	-1.0220325E-3	-1.1007093E-3	-7.2291349E-3	-33.824086E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.9558311E+0	488.79808E-6	0.0000000E+0	0.0000000E+0	-7.1793138E-6	6.7553651E-6	3.6613512E+0	-127.06208E-12	9.9999237E+0	-6.1505800E-3	-5.9023346E-3	-977.65739E-6	-1.0970598E-3	-7.2154314E-3	-26.918430E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	4.8761115E+0	483.36276E-6	0.0000000E+0	0.0000000E+0	-8.6528635E-6	13.419338E-6	5.1818175E+0
-1.8241205E+0	-159.82422E-12	9.9999237E+0	-6.1368765E-3	-5.9339437E-3	-1.0021896E-3	-1.1055323E-3	-7.2064740E-3	-33.453733E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-765.67781E-3	480.65343E-6	0.0000000E+0	0.0000000E+0	-13.406710E-6	3.0003673E-6	-760.06222E-3	-131.51137E-12	9.9999237E+0	-6.1537777E-3	-5.8972728E-3	-1.0023244E-3	-1.1117948E-3	-7.2158240E-3	-27.804870E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-5.5253015E+0	478.48863E-6	0.0000000E+0	0.0000000E+0	-32.160740E-6	-5.4547227E-6	-5.8196201E+0
-1.7939699E+0	-136.96261E-12	9.9999237E+0	-6.1405897E-3	-5.9196153E-3	-1.0005315E-3	-1.1211968E-3	-7.1982867E-3	-28.884437E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	617.61236E-3	464.67580E-6	0.0000000E+0	0.0000000E+0	-19.672885E-6	-19.994615E-6	623.43389E-3	-118.24233E-12	9.9999237E+0	-6.1348812E-3	-5.8967695E-3	-989.13058E-6	-1.1083679E-3	-7.2068279E-3	-25.149111E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	5.2811685E+0	476.79964E-6	0.0000000E+0	0.0000000E+0	-28.147440E-6	-9.8779628E-6	4.9869704E+0
-1.7638191E+0	-163.03069E-12	9.9999237E+0	-6.1413548E-3	-5.9203645E-3	-1.0130450E-3	-1.1265056E-3	-7.1991780E-3	-34.093894E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-2.9489744E+0	484.60165E-6	0.0000000E+0	0.0000000E+0	-10.481016E-6	1.7209833E-6	-3.2434895E+0	-109.74721E-12	9.9999237E+0	-6.1350251E-3	-5.9031192E-3	-1.0086225E-3	-1.1128070E-3	-7.2246590E-3	-23.449229E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	2.3022013E+0	486.58342E-6	0.0000000E+0	0.0000000E+0	-16.076123E-6	12.074420E-6	2.0081909E+0
-1.7336683E+0	-165.88012E-12	9.9999237E+0	-6.1144168E-3	-5.9132650E-3	-1.0030086E-3	-1.1040408E-3	-7.1847457E-3	-34.665387E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	791.80789E-3	484.66196E-6	0.0000000E+0	0.0000000E+0	-7.8555586E-6	21.487131E-6	497.52411E-3	-116.03021E-12	9.9999237E+0	-6.1625009E-3	-5.9211198E-3	-1.0322253E-3	-1.1534538E-3	-7.2424202E-3	-24.696428E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	6.3457375E+0	473.39703E-6	0.0000000E+0	0.0000000E+0	-28.401315E-6	13.872871E-6	6.3517156E+0
-1.7035176E+0	-154.01358E-12	9.9999237E+0	-6.1248499E-3	-5.9142201E-3	-999.00947E-6	-1.0820669E-3	-7.1772612E-3	-32.301091E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	6.1655440E+0	493.80842E-6	0.0000000E+0	0.0000000E+0	-34.013268E-6	6.0593811E-6	6.1713319E+0	-114.95058E-12	9.9999237E+0	-6.1705527E-3	-5.9305141E-3	-1.0354550E-3	-1.1544788E-3	-7.2304024E-3	-24.484541E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.8461130E+0	476.85183E-6	0.0000000E+0	0.0000000E+0	-36.361966E-6	31.575637E-6	3.8516195E+0
-1.6733668E+0	-147.11252E-12	9.9999237E+0	-6.1482862E-3	-5.9295031E-3	-1.0091921E-3	-1.0940832E-3	-7.1886708E-3	-30.923121E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-1.1178517E+0	479.35484E-6	0.0000000E+0	0.0000000E+0	-38.413011E-6	-4.3668474E-6	-1.4119214E+0	-100.09364E-12	9.9999237E+0	-6.1752805E-3	-5.9215431E-3	-1.0369046E-3	-1.1355006E-3	-7.2380090E-3	-21.514570E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.2913235E+0	481.10748E-6	0.0000000E+0	0.0000000E+0	-36.863537E-6	7.8819930E-6	1.2970073E+0
-1.6432160E+0	-135.15625E-12	9.9999237E+0	-6.1369208E-3	-5.9204497E-3	-1.0082740E-3	-1.0780043E-3	-7.2019934E-3	-28.536642E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-1.6364447E+0	484.86961E-6	0.0000000E+0	0.0000000E+0	-52.192405E-6	-9.8715582E-6	-1.3304436E+0	-95.265539E-12	9.9999237E+0	-6.1748084E-3	-5.9244777E-3	-1.0278168E-3	-1.1602644E-3	-7.2402498E-3	-20.548034E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.0996103E+0	485.38519E-6	0.0000000E+0	0.0000000E+0	6.1537248E-6	12.188772E-6	805.22150E-3
-1.6130652E+0	-141.84875E-12	9.9999237E+0	-6.1382446E-3	-5.9291166E-3	-1.0139974E-3	-1.0806745E-3	-7.1908594E-3	-29.868161E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.3029187E+0	484.88975E-6	0.0000000E+0	0.0000000E+0	-7.5350408E-6	16.376292E-6	3.0088110E+0	-84.024759E-12	9.9999237E+0	-6.1732088E-3	-5.9073577E-3	-1.0028064E-3	-1.1530800E-3	-7.2156209E-3	-18.306827E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.6688417E+0	468.97650E-6	0.0000000E+0	0.0000000E+0	5.0212579E-6	15.246329E-6	1.3747309E+0
-1.5829146E+0	-131.45683E-12	9.9999237E+0	-6.1603393E-3	-5.9486083E-3	-1.0590109E-3	-1.1152687E-3	-7.2256560E-3	-27.783269E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	7.3249941E+0	478.25143E-6	0.0000000E+0	0.0000000E+0	-19.797086E-6	15.411248E-6	7.3306918E+0	-82.247306E-12	9.9999237E+0	-6.1451937E-3	-5.9065195E-3	-992.37438E-6	-1.1358643E-3	-7.2210059E-3	-17.952438E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.6647142E+0	475.20132E-6	0.0000000E+0	0.0000000E+0	-27.013510E-6	11.676893E-6	1.6701746E+0
-1.5527638E+0	-121.85691E-12	9.9999237E+0	-6.1505460E-3	-5.9423014E-3	-1.0406888E-3	-1.1123720E-3	-7.2240168E-3	-25.860390E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-168.58418E-3	489.41671E-6	0.0000000E+0	0.0000000E+0	-12.880402E-6	-18.819203E-6	-162.98048E-3	-71.468463E-12	9.9999237E+0	-6.1476948E-3	-5.9049507E-3	-999.76989E-6	-1.1273626E-3	-7.2146114E-3	-15.795892E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-3.2473619E+0	479.38473E-6	0.0000000E+0	0.0000000E+0	2.9127691E-6	-16.514037E-6	-3.2418408E+0
-1.5226130E+0	-120.84105E-12	9.9999237E+0	-6.1443611E-3	-5.9292819E-3	-1.0229263E-3	-1.0734088E-3	-7.1987179E-3	-25.661780E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-28.964520E-3	481.65998E-6	0.0000000E+0	0.0000000E+0	-6.4288561E-6	-3.9290039E-6	-23.252249E-3	-63.127892E-12	9.9999237E+0	-6.1440160E-3	-5.9129801E-3	-997.05253E-6	-1.1392847E-3	-7.2012404E-3	-14.133612E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-594.97243E-3	485.52192E-6	0.0000000E+0	0.0000000E+0	4.5163042E-6	-27.210488E-6	-589.24341E-3
-1.4924623E+0	-127.66598E-12	9.9999237E+0	-6.1340192E-3	-5.9387842E-3	-1.0269089E-3	-1.0782013E-3	-7.2112679E-3	-27.024966E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.6034725E+0	487.50851E-6	0.0000000E+0	0.0000000E+0	11.305682E-6	22.948063E-6	1.6092895E+0	-69.769426E-12	9.9999237E+0	-6.1300402E-3	-5.9074680E-3	-996.82494E-6	-1.1251818E-3	-7.2114067E-3	-15.459075E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-3.4757438E+0	482.84483E-6	0.0000000E+0	0.0000000E+0	-8.7660455E-6	-8.9779451E-6	-3.7699420E+0
-1.4623115E+0	-109.54838E-12	9.9999237E+0	-6.1273295E-3	-5.9298831E-3	-1.0110867E-3	-1.0766042E-3	-7.1902899E-3	-23.405557E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.6074269E+0	487.17772E-6	0.0000000E+0	0.0000000E+0	8.8362167E-6	-513.83086E-9	1.6130321E+0	-66.879328E-12	9.9999237E+0	-6.1433613E-3	-5.9228870E-3	-1.0281486E-3	-1.1400414E-3	-7.2171274E-3	-14.876278E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-1.8086095E+0	477.70160E-6	0.0000000E+0	0.0000000E+0	-18.511057E-6	-13.575846E-6	-1.5027797E+0
-1.4321607E+0	-97.397319E-12	9.9999237E+0	-6.1067529E-3	-5.8975206E-3	-986.99192E-6	-1.0455946E-3	-7.1603390E-3	-20.987570E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-4.4318194E+0	483.56579E-6	0.0000000E+0	0.0000000E+0	-17.870740E-6	-16.873644E-6	-4.1260347E+0	-59.494680E-12	9.9999237E+0	-6.1668358E-3	-5.9338426E-3	-1.0105515E-3	-1.1537959E-3	-7.2235349E-3	-13.399475E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-4.8902617E+0	483.91026E-6	0.0000000E+0	0.0000000E+0	4.3922628E-6	-23.528550E-6	-4.5845008E+0
-1.4020100E+0	-96.203760E-12	9.9999237E+0	-6.1285249E-3	-5.9399605E-3	-1.0418650E-3	-1.0823619E-3	-7.1941148E-3	-20.745821E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	976.08972E-3	471.02003E-6	0.0000000E+0	0.0000000E+0	-14.369513E-6	-8.1063017E-6	1.2818826E+0	-51.114332E-12	9.9999237E+0	-6.1769094E-3	-5.9174602E-3	-1.0168966E-3	-1.1311200E-3	-7.2104265E-3	-11.730764E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	1.5283314E+0	478.07055E-6	0.0000000E+0	0.0000000E+0	-12.688203E-6	341.88329E-9	1.8340881E+0
-1.3718593E+0	-58.521611E-12	9.9999237E+0	-6.1277747E-3	-5.9400429E-3	-1.0089162E-3	-1.0699857E-3	-7.1752751E-3	-13.217928E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	2.9758413E-3	480.32586E-6	0.0000000E+0	0.0000000E+0	-162.58946E-9	10.468309E-6	8.7117953E-3	-50.453898E-12	9.9999237E+0	-6.1820401E-3	-5.9213755E-3	-1.0294712E-3	-1.1225077E-3	-7.2436165E-3	-11.599180E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.2921076E+0	477.03559E-6	0.0000000E+0	0.0000000E+0	5.0028407E-6	11.597083E-6	3.5980289E+0
-1.3417085E+0	-55.009792E-12	9.9999237E+0	-6.1349412E-3	-5.9373472E-3	-999.78002E-6	-1.0839385E-3	-7.1637114E-3	-12.518448E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	3.0831983E+0	480.94301E-6	0.0000000E+0	0.0000000E+0	-35.776524E-6	-7.5633966E-6	3.3888273E+0	-46.281985E-12	9.9999237E+0	-6.1722719E-3	-5.9105735E-3	-1.0077248E-3	-1.1146190E-3	-7.2509167E-3	-10.773656E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	44.222933E-9	-154.26374E-9	-357.02837E-9	0.0000000E+0	0.0000000E+0	-2.2566705E+0	458.49758E-6	0.0000000E+0	0.0000000E+0	-18.828456E-6	-6.7256883E-6	-2.2508700E+0
