Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:22:35	
User		
Date		
X (m)	-166.463E-9	
Y (m)	-207.274E-9	
Z (m)	-342.195E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-337.504E-9	
Start time	11.02.2025 15:21:49	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-337.26272E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-1.5527638E+0	-676.66517E-12	9.9999237E+0	-6.1756950E-3	-5.9150923E-3	-1.0085907E-3	-1.0981446E-3	-7.1792603E-3	-136.81492E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.5713522E+0	492.00846E-6	0.0000000E+0	0.0000000E+0	-39.639806E-6	-5.8136648E-6	-2.5657930E+0	-773.06589E-12	9.9999237E+0	-6.1876080E-3	-5.9380340E-3	-993.39290E-6	-1.1038310E-3	-7.2182836E-3	-156.06587E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-1.3979564E+0	466.29203E-6	0.0000000E+0	0.0000000E+0	-27.623275E-6	-5.8424216E-6	-1.3924735E+0
-1.5226130E+0	-626.81044E-12	9.9999237E+0	-6.1712698E-3	-5.9278337E-3	-1.0089430E-3	-1.1099828E-3	-7.1595483E-3	-126.84743E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.6552472E+0	487.33779E-6	0.0000000E+0	0.0000000E+0	-28.224469E-6	-14.650347E-6	-3.6495144E+0	-719.83131E-12	9.9999237E+0	-6.1623729E-3	-5.9155887E-3	-979.32690E-6	-1.0848148E-3	-7.1952720E-3	-145.42644E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.5907414E+0	468.60168E-6	0.0000000E+0	0.0000000E+0	22.343258E-6	-12.083628E-6	-3.2849259E+0
-1.4924623E+0	-566.25915E-12	9.9999237E+0	-6.1711199E-3	-5.9507219E-3	-1.0287857E-3	-1.1173096E-3	-7.1843872E-3	-114.73577E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.8476214E+0	487.53439E-6	0.0000000E+0	0.0000000E+0	3.9871352E-6	-25.726353E-6	-2.8419509E+0	-675.60413E-12	9.9999237E+0	-6.1688689E-3	-5.9151025E-3	-992.57275E-6	-1.0943552E-3	-7.1796635E-3	-136.58080E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	2.5399573E+0	488.04379E-6	0.0000000E+0	0.0000000E+0	-21.428581E-6	11.562983E-6	2.5456085E+0
-1.4623115E+0	-519.09632E-12	9.9999237E+0	-6.1524953E-3	-5.9149996E-3	-1.0127272E-3	-1.1116422E-3	-7.1756467E-3	-105.30085E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	138.02375E-3	490.09890E-6	0.0000000E+0	0.0000000E+0	-20.788970E-6	5.0119393E-6	143.82060E-3	-620.23819E-12	9.9999237E+0	-6.1715292E-3	-5.9373346E-3	-990.20125E-6	-1.1249975E-3	-7.2129313E-3	-125.50776E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-5.7923079E+0	492.31143E-6	0.0000000E+0	0.0000000E+0	-43.906926E-6	-19.229004E-6	-5.4863415E+0
-1.4321607E+0	-503.99501E-12	9.9999237E+0	-6.1760154E-3	-5.9460970E-3	-1.0205142E-3	-1.1154175E-3	-7.1965130E-3	-102.28431E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-5.5130978E+0	482.61607E-6	0.0000000E+0	0.0000000E+0	-13.861129E-6	-1.1225626E-6	-5.5074224E+0	-560.05367E-12	9.9999237E+0	-6.1812908E-3	-5.9363786E-3	-995.56858E-6	-1.1249402E-3	-7.1990066E-3	-113.46336E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-5.5126457E+0	483.46602E-6	0.0000000E+0	0.0000000E+0	-12.110848E-6	-32.312018E-6	-5.2067423E+0
-1.4020100E+0	-449.67613E-12	9.9999237E+0	-6.1984342E-3	-5.9410515E-3	-1.0225245E-3	-1.1343638E-3	-7.1891430E-3	-91.421396E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	4.2165947E+0	488.23928E-6	0.0000000E+0	0.0000000E+0	-2.5632078E-6	-5.6315507E-6	3.9222870E+0	-536.98723E-12	9.9999237E+0	-6.1855954E-3	-5.9576822E-3	-1.0039393E-3	-1.1418711E-3	-7.2155506E-3	-108.86299E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	6.4074621E+0	480.48407E-6	0.0000000E+0	0.0000000E+0	11.195740E-6	44.458637E-6	6.1132126E+0
-1.3718593E+0	-401.64785E-12	9.9999237E+0	-6.1790301E-3	-5.9311776E-3	-1.0208397E-3	-1.1180649E-3	-7.1825613E-3	-81.827775E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.4905415E+0	485.16257E-6	0.0000000E+0	0.0000000E+0	-30.248546E-6	-5.5237456E-6	-2.7847481E+0	-456.15339E-12	9.9999237E+0	-6.1971270E-3	-5.9551531E-3	-1.0149523E-3	-1.1475321E-3	-7.2169318E-3	-92.705049E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.0673397E+0	480.10834E-6	0.0000000E+0	0.0000000E+0	-36.595902E-6	-11.014000E-6	1.0732464E+0
-1.3417085E+0	-322.98542E-12	9.9999237E+0	-6.1701816E-3	-5.9268493E-3	-994.50175E-6	-1.1167756E-3	-7.1902773E-3	-66.096880E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-1.2937597E+0	491.96102E-6	0.0000000E+0	0.0000000E+0	-16.644295E-6	-3.3209656E-6	-1.2881938E+0	-427.89680E-12	9.9999237E+0	-6.1818138E-3	-5.9352429E-3	-1.0037053E-3	-1.1386300E-3	-7.2038942E-3	-87.056361E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.9866335E+0	487.16730E-6	0.0000000E+0	0.0000000E+0	-1.6232367E-6	-19.302764E-6	-4.2808552E+0
-1.3115578E+0	-339.01096E-12	9.9999237E+0	-6.1672963E-3	-5.9480998E-3	-996.90759E-6	-1.1237055E-3	-7.1991780E-3	-69.300734E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.8843651E+0	501.25585E-6	0.0000000E+0	0.0000000E+0	-2.4252224E-6	5.8418486E-6	1.8901895E+0	-359.71304E-12	9.9999237E+0	-6.1699077E-3	-5.9126080E-3	-979.10559E-6	-1.1276525E-3	-7.1860477E-3	-73.433995E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-1.7684625E+0	475.71384E-6	0.0000000E+0	0.0000000E+0	2.2880347E-6	8.7307826E-6	-1.7627190E+0
-1.2814070E+0	-344.26900E-12	9.9999237E+0	-6.1488431E-3	-5.9038275E-3	-995.15915E-6	-1.0936914E-3	-7.1790642E-3	-70.354603E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.1027770E+0	495.73765E-6	0.0000000E+0	0.0000000E+0	-31.584830E-6	16.224962E-6	808.53564E-3	-311.10475E-12	9.9999237E+0	-6.1462237E-3	-5.9308829E-3	-973.27423E-6	-1.1182607E-3	-7.1849735E-3	-63.723840E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	668.68538E-3	471.58342E-6	0.0000000E+0	0.0000000E+0	-13.847437E-6	17.139948E-6	674.53521E-3
-1.2512562E+0	-312.45878E-12	9.9999237E+0	-6.1787162E-3	-5.9053167E-3	-1.0204175E-3	-1.1037992E-3	-7.1606953E-3	-64.000547E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.2474536E+0	473.86729E-6	0.0000000E+0	0.0000000E+0	-9.0392068E-6	8.8313936E-6	953.48901E-3	-251.84377E-12	9.9999237E+0	-6.1468724E-3	-5.9021264E-3	-973.18267E-6	-1.1136666E-3	-7.1761832E-3	-51.877499E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.7039838E+0	485.39010E-6	0.0000000E+0	0.0000000E+0	-21.160216E-6	-36.405290E-6	-2.6983993E+0
-1.2211055E+0	-265.14002E-12	9.9999237E+0	-6.1777993E-3	-5.9327353E-3	-1.0089314E-3	-1.1254171E-3	-7.1947710E-3	-54.537900E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	2.0275526E+0	474.84727E-6	0.0000000E+0	0.0000000E+0	3.2935186E-6	-6.0229636E-6	2.3331580E+0	-216.43966E-12	9.9999237E+0	-6.1414149E-3	-5.9160576E-3	-969.98597E-6	-1.1077805E-3	-7.1724486E-3	-44.796050E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-6.5730357E+0	478.95280E-6	0.0000000E+0	0.0000000E+0	5.8997980E-6	-4.5525712E-6	-6.2671547E+0
-1.1909547E+0	-214.05772E-12	9.9999237E+0	-6.1855521E-3	-5.9307250E-3	-1.0117493E-3	-1.1045163E-3	-7.1909945E-3	-44.328898E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-91.861367E-3	493.91075E-6	0.0000000E+0	0.0000000E+0	-25.831863E-6	-1.5959677E-6	213.57648E-3	-233.11397E-12	9.9999237E+0	-6.1633289E-3	-5.9229326E-3	-997.65265E-6	-1.1443761E-3	-7.1987612E-3	-48.126340E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	75.016737E-3	471.17934E-6	0.0000000E+0	0.0000000E+0	-47.612422E-6	2.8862844E-6	380.70169E-3
-1.1608040E+0	-226.86526E-12	9.9999237E+0	-6.1742160E-3	-5.9253909E-3	-1.0105120E-3	-1.1148847E-3	-7.1959174E-3	-46.892643E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	3.5665872E+0	486.18903E-6	0.0000000E+0	0.0000000E+0	-28.180431E-6	14.988356E-6	3.2724333E+0	-210.03453E-12	9.9999237E+0	-6.1710202E-3	-5.9261653E-3	-984.60389E-6	-1.1229502E-3	-7.2084363E-3	-43.520063E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.9019195E+0	479.58366E-6	0.0000000E+0	0.0000000E+0	-34.525747E-6	4.9634973E-6	1.6076461E+0
-1.1306533E+0	-198.79054E-12	9.9999237E+0	-6.1886674E-3	-5.9576835E-3	-1.0305939E-3	-1.1438776E-3	-7.2199111E-3	-41.278850E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-750.52935E-3	492.82995E-6	0.0000000E+0	0.0000000E+0	-12.824799E-6	-13.908008E-6	-744.75950E-3	-184.46417E-12	9.9999237E+0	-6.1947363E-3	-5.9563499E-3	-1.0023575E-3	-1.1405958E-3	-7.2055259E-3	-38.408034E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.3724679E+0	481.18705E-6	0.0000000E+0	0.0000000E+0	-36.568938E-6	-9.1904340E-6	1.6794562E+0
-1.1005025E+0	-213.08384E-12	9.9999237E+0	-6.1639482E-3	-5.9349695E-3	-1.0095877E-3	-1.1064707E-3	-7.2050984E-3	-44.130821E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-1.1857629E+0	491.63017E-6	0.0000000E+0	0.0000000E+0	-20.186719E-6	-8.9738778E-6	-1.1798488E+0	-169.44085E-12	9.9999237E+0	-6.1992337E-3	-5.9510791E-3	-1.0233523E-3	-1.1488457E-3	-7.2120894E-3	-35.405528E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.5524914E+0	479.13520E-6	0.0000000E+0	0.0000000E+0	-19.544021E-6	4.7291674E-6	-3.8468344E+0
-1.0703517E+0	-229.34361E-12	9.9999237E+0	-6.1754049E-3	-5.9389230E-3	-1.0127424E-3	-1.1250852E-3	-7.2047436E-3	-47.387846E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.7702999E+0	487.27309E-6	0.0000000E+0	0.0000000E+0	-30.086030E-6	-6.4686037E-6	-2.1644466E+0	-159.91652E-12	9.9999237E+0	-6.1965114E-3	-5.9301401E-3	-1.0053432E-3	-1.1172282E-3	-7.2115553E-3	-33.505458E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-7.8122344E+0	482.93083E-6	0.0000000E+0	0.0000000E+0	-25.864934E-6	3.0421613E-6	-7.8064041E+0
-1.0402009E+0	-127.15944E-12	9.9999237E+0	-6.1892522E-3	-5.9429319E-3	-1.0467084E-3	-1.1400655E-3	-7.1947072E-3	-26.951285E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-1.2332051E+0	488.71106E-6	0.0000000E+0	0.0000000E+0	-29.694555E-6	-21.741644E-6	-1.5273234E+0	-145.02657E-12	9.9999237E+0	-6.1829565E-3	-5.9178695E-3	-990.39462E-6	-1.1149063E-3	-7.1943044E-3	-30.529488E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	2.5107553E+0	474.62466E-6	0.0000000E+0	0.0000000E+0	-25.609677E-6	4.8102606E-6	2.2167234E+0
-1.0100502E+0	-75.170925E-12	9.9999237E+0	-6.1690751E-3	-5.9062359E-3	-1.0187047E-3	-1.0845553E-3	-7.1655568E-3	-16.563999E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.4292110E+0	472.50860E-6	0.0000000E+0	0.0000000E+0	-25.055568E-6	-17.008388E-6	1.1349199E+0	-139.43101E-12	9.9999237E+0	-6.1788252E-3	-5.9333863E-3	-978.29441E-6	-1.1199022E-3	-7.2091343E-3	-29.406838E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	6.5566101E+0	487.93579E-6	0.0000000E+0	0.0000000E+0	-30.909599E-6	8.4163457E-6	6.5624661E+0
-979.89941E-3	-68.524901E-12	9.9999237E+0	-6.1612101E-3	-5.8811279E-3	-1.0013415E-3	-1.0925865E-3	-7.1779517E-3	-15.248604E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-643.27431E-3	488.19315E-6	0.0000000E+0	0.0000000E+0	-4.9515561E-6	7.0576466E-6	-637.66569E-3	-122.66597E-12	9.9999237E+0	-6.1409771E-3	-5.9022889E-3	-968.62158E-6	-1.0913404E-3	-7.1791331E-3	-26.059510E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	4.2867470E+0	492.91784E-6	0.0000000E+0	0.0000000E+0	-26.447966E-6	7.9167985E-6	3.9923797E+0
-949.74875E-3	-44.634182E-12	9.9999237E+0	-6.1747474E-3	-5.9247627E-3	-1.0378978E-3	-1.1034737E-3	-7.1942839E-3	-10.465518E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	4.9678726E+0	480.10203E-6	0.0000000E+0	0.0000000E+0	666.96185E-9	15.527012E-6	4.6735029E+0	-110.71053E-12	9.9999237E+0	-6.1272150E-3	-5.8862991E-3	-982.69526E-6	-1.1057244E-3	-7.1845157E-3	-23.667734E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.2971272E+0	479.69387E-6	0.0000000E+0	0.0000000E+0	1.1911628E-6	-9.6508029E-6	-2.2913177E+0
-919.59786E-3	-43.572007E-12	9.9999237E+0	-6.1696419E-3	-5.9131952E-3	-1.0364787E-3	-1.1058655E-3	-7.1649184E-3	-10.255694E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.5045260E+0	482.61005E-6	0.0000000E+0	0.0000000E+0	-568.29839E-9	119.76833E-9	1.5101482E+0	-100.34286E-12	9.9999237E+0	-6.1570359E-3	-5.9163626E-3	-1.0033442E-3	-1.1222140E-3	-7.2012777E-3	-21.586997E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-1.6842040E+0	477.80824E-6	0.0000000E+0	0.0000000E+0	9.1317906E-6	-7.0692968E-6	-1.0785241E+0
-889.44721E-3	-36.341069E-12	9.9999237E+0	-6.1738333E-3	-5.9289448E-3	-1.0209313E-3	-1.1012725E-3	-7.1671116E-3	-8.8077327E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	7.4041920E+0	467.15827E-6	0.0000000E+0	0.0000000E+0	-9.9343752E-6	32.269261E-6	7.1096911E+0	-83.330676E-12	9.9999237E+0	-6.1369627E-3	-5.9120497E-3	-1.0070204E-3	-1.1213645E-3	-7.1772411E-3	-18.190682E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.2811055E+0	497.55949E-6	0.0000000E+0	0.0000000E+0	-25.158348E-6	34.364151E-6	986.64850E-3
-859.29632E-3	-26.946194E-12	9.9999237E+0	-6.1964304E-3	-5.9450329E-3	-1.0307261E-3	-1.1166547E-3	-7.1801925E-3	-6.9265631E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.2902555E+0	481.76592E-6	0.0000000E+0	0.0000000E+0	27.636475E-6	-16.043203E-6	-3.2844195E+0	-72.667004E-12	9.9999237E+0	-6.1529628E-3	-5.9274165E-3	-1.0255279E-3	-1.1238455E-3	-7.2047235E-3	-16.060138E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	3.7668719E+0	486.10725E-6	0.0000000E+0	0.0000000E+0	-23.091809E-6	9.8322816E-6	4.0727973E+0
-829.14567E-3	-7.7322836E-12	9.9999237E+0	-6.1847558E-3	-5.9189899E-3	-1.0144348E-3	-1.1217028E-3	-7.1989032E-3	-3.0811450E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.3347754E+0	480.97101E-6	0.0000000E+0	0.0000000E+0	10.968060E-6	-14.866923E-6	-3.0291386E+0	-67.523799E-12	9.9999237E+0	-6.1844429E-3	-5.9627788E-3	-1.0356407E-3	-1.1460152E-3	-7.2055026E-3	-15.038621E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.9016974E+0	483.95328E-6	0.0000000E+0	0.0000000E+0	4.7619596E-6	16.141561E-6	2.2073226E+0
-798.99502E-3	-6.6750399E-12	9.9999237E+0	-6.1773416E-3	-5.9245247E-3	-997.29281E-6	-1.1132864E-3	-7.1761562E-3	-2.8740985E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	5.9510818E+0	492.33832E-6	0.0000000E+0	0.0000000E+0	6.6094594E-6	12.408163E-6	5.6568165E+0	-62.082769E-12	9.9999237E+0	-6.1587552E-3	-5.9360745E-3	-1.0219078E-3	-1.1129392E-3	-7.2024814E-3	-13.955917E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	2.0690477E+0	477.23763E-6	0.0000000E+0	0.0000000E+0	12.672491E-6	10.642648E-6	2.0748258E+0
-768.84413E-3	-9.3239782E-12	9.9999237E+0	-6.1887843E-3	-5.9329593E-3	-1.0034816E-3	-1.1075491E-3	-7.1840691E-3	-3.4044164E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	3.9079902E+0	485.84005E-6	0.0000000E+0	0.0000000E+0	-15.337244E-6	-2.4348574E-6	3.6136286E+0	-58.405308E-12	9.9999237E+0	-6.1468445E-3	-5.9301718E-3	-1.0157267E-3	-1.1036504E-3	-7.1965307E-3	-13.225657E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.6141794E+0	479.19314E-6	0.0000000E+0	0.0000000E+0	-29.485789E-6	-4.0147052E-6	-3.6084726E+0
-738.69348E-3	264.25043E-15	9.9999237E+0	-6.1783995E-3	-5.9370194E-3	-1.0176480E-3	-1.0933481E-3	-7.1659633E-3	-1.4926287E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-2.7653606E+0	481.90757E-6	0.0000000E+0	0.0000000E+0	-10.322677E-6	-12.671379E-6	-3.0599046E+0	-49.397545E-12	9.9999237E+0	-6.1604907E-3	-5.9207231E-3	-996.56929E-6	-1.1158535E-3	-7.2007584E-3	-11.424402E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-3.4006939E+0	491.30566E-6	0.0000000E+0	0.0000000E+0	-35.497054E-6	-9.0555232E-6	-3.0946686E+0
-708.54259E-3	529.27644E-15	9.9999237E+0	-6.1827926E-3	-5.9009097E-3	-1.0219243E-3	-1.0892436E-3	-7.1785254E-3	-1.4451764E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	-8.6422062E+0	484.10121E-6	0.0000000E+0	0.0000000E+0	-7.1256254E-6	-20.637361E-6	-8.3365011E+0	-43.241247E-12	9.9999237E+0	-6.1344947E-3	-5.8975858E-3	-985.25116E-6	-1.1005567E-3	-7.1791941E-3	-10.194180E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-166.46314E-9	-207.27366E-9	-342.58633E-9	0.0000000E+0	0.0000000E+0	1.0190206E+0	475.13683E-6	0.0000000E+0	0.0000000E+0	-12.511505E-6	20.818070E-6	724.95884E-3
