Experiment	bias spectroscopy	
Saved Date	11.02.2025 12:27:08	
User		
Date		
X (m)	23.2381E-9	
Y (m)	-162.063E-9	
Z (m)	-332.503E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-328.116E-9	
Start time	11.02.2025 12:19:00	
Filter type	None	
Order		
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.5793970E+0	-9.3068246E-9	9.9999237E+0	-6.2154401E-3	-5.9263865E-3	-1.0262713E-3	-1.2358071E-3	-7.1741790E-3	-1.8625433E+0	-2.5793970E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.3150008E+0	492.72866E-6	0.0000000E+0	0.0000000E+0	-9.8929368E-6	-10.167455E-6	-1.2792144E+0	-8.1925293E-9	9.9999237E+0	-6.2124804E-3	-5.9174933E-3	-1.0220690E-3	-1.2337518E-3	-7.1669663E-3	-1.6396822E+0	-2.5793970E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	356.21762E-3	484.89726E-6	0.0000000E+0	0.0000000E+0	-10.091086E-6	6.1819765E-6	301.92867E-3
-2.5638192E+0	-9.1470058E-9	9.9999237E+0	-6.2146084E-3	-5.9265802E-3	-1.0264758E-3	-1.2346571E-3	-7.1694995E-3	-1.8305925E+0	-2.5638192E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.6352609E+0	485.29793E-6	0.0000000E+0	0.0000000E+0	-20.583717E-6	-5.5895453E-6	-1.8095108E+0	-7.7484392E-9	9.9999237E+0	-6.2174737E-3	-5.9263571E-3	-1.0321655E-3	-1.2409508E-3	-7.1677128E-3	-1.5509046E+0	-2.5638192E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-991.11009E-3	490.26904E-6	0.0000000E+0	0.0000000E+0	-8.1035669E-6	-824.35088E-9	-865.45360E-3
-2.5482411E+0	-9.0323216E-9	9.9999237E+0	-6.2141288E-3	-5.9279692E-3	-1.0326713E-3	-1.2450299E-3	-7.1644681E-3	-1.8076682E+0	-2.5482411E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-755.73158E-3	481.35675E-6	0.0000000E+0	0.0000000E+0	-2.0500645E-6	-5.3465742E-6	-780.10678E-3	-7.6199562E-9	9.9999237E+0	-6.2058363E-3	-5.9105796E-3	-1.0259091E-3	-1.2295315E-3	-7.1578985E-3	-1.5252236E+0	-2.5482411E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-263.74426E-3	496.27671E-6	0.0000000E+0	0.0000000E+0	-13.876221E-6	6.5906625E-6	-197.96614E-3
-2.5326633E+0	-9.0339345E-9	9.9999237E+0	-6.2116967E-3	-5.9212055E-3	-1.0296096E-3	-1.2393128E-3	-7.1676094E-3	-1.8079928E+0	-2.5326633E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.4432840E+0	486.41162E-6	0.0000000E+0	0.0000000E+0	-16.075574E-6	-2.1723183E-6	-1.6175504E+0	-7.5304021E-9	9.9999237E+0	-6.2158769E-3	-5.9188968E-3	-1.0296870E-3	-1.2389321E-3	-7.1562729E-3	-1.5073230E+0	-2.5326633E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-784.40166E-3	487.73896E-6	0.0000000E+0	0.0000000E+0	-13.025434E-6	-4.2538722E-6	-748.71832E-3
-2.5170856E+0	-9.0541405E-9	9.9999237E+0	-6.2062689E-3	-5.9201452E-3	-1.0221204E-3	-1.2376630E-3	-7.1631614E-3	-1.8120295E+0	-2.5170853E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-29.216165E-3	487.20549E-6	0.0000000E+0	0.0000000E+0	-7.0942674E-6	4.5618417E-6	-53.526830E-3	-8.1847205E-9	9.9999237E+0	-6.2182136E-3	-5.9234826E-3	-1.0321826E-3	-1.2477865E-3	-7.1632187E-3	-1.6381518E+0	-2.5170853E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	1.8122455E+0	482.78028E-6	0.0000000E+0	0.0000000E+0	-9.4970201E-6	13.882954E-6	1.7279953E+0
-2.5015075E+0	-9.0497716E-9	9.9999237E+0	-6.2111239E-3	-5.9224931E-3	-1.0242771E-3	-1.2442756E-3	-7.1682641E-3	-1.8111546E+0	-2.5015075E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-2.5146508E+0	491.59373E-6	0.0000000E+0	0.0000000E+0	-15.469792E-6	-10.511209E-6	-2.3589799E+0	-9.0922150E-9	9.9999237E+0	-6.2060887E-3	-5.9114099E-3	-1.0237633E-3	-1.2305987E-3	-7.1587134E-3	-1.8196403E+0	-2.5015075E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	391.89309E-6	487.98870E-6	0.0000000E+0	0.0000000E+0	-16.204443E-6	-2.2521624E-6	-53.867057E-3
-2.4859297E+0	-9.1402628E-9	9.9999237E+0	-6.2121488E-3	-5.9208060E-3	-1.0262134E-3	-1.2386333E-3	-7.1601793E-3	-1.8292476E+0	-2.4859297E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.4687201E+0	485.88996E-6	0.0000000E+0	0.0000000E+0	-15.317444E-6	2.5348561E-6	-1.4329200E+0	-9.0703089E-9	9.9999237E+0	-6.2082065E-3	-5.9156287E-3	-1.0286202E-3	-1.2316557E-3	-7.1605225E-3	-1.8152654E+0	-2.4859297E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	2.3522613E+0	491.07743E-6	0.0000000E+0	0.0000000E+0	-8.6038772E-6	13.294554E-6	2.2379155E+0
-2.4703517E+0	-9.2083496E-9	9.9999237E+0	-6.2092096E-3	-5.9187650E-3	-1.0258575E-3	-1.2361930E-3	-7.1615367E-3	-1.8428577E+0	-2.4703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-2.6802244E+0	480.28067E-6	0.0000000E+0	0.0000000E+0	-10.235657E-6	-3.6328111E-6	-2.7645597E+0	-9.0381524E-9	9.9999237E+0	-6.2206285E-3	-5.9303707E-3	-1.0364843E-3	-1.2421943E-3	-7.1710623E-3	-1.8088318E+0	-2.4703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.0658031E+0	489.64971E-6	0.0000000E+0	0.0000000E+0	-26.628599E-6	-6.5341369E-6	-1.0599933E+0
-2.4547739E+0	-9.2073575E-9	9.9999237E+0	-6.2089120E-3	-5.9186495E-3	-1.0260285E-3	-1.2430437E-3	-7.1634008E-3	-1.8426598E+0	-2.4547739E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	1.8353169E+0	485.72410E-6	0.0000000E+0	0.0000000E+0	-13.029904E-6	1.9001584E-6	1.6910092E+0	-9.0449710E-9	9.9999237E+0	-6.2063276E-3	-5.9199119E-3	-1.0287669E-3	-1.2295062E-3	-7.1574398E-3	-1.8101974E+0	-2.4547739E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	568.48037E-3	493.06557E-6	0.0000000E+0	0.0000000E+0	-10.104895E-6	3.5828327E-6	484.17142E-3
-2.4391961E+0	-9.1888221E-9	9.9999237E+0	-6.2087234E-3	-5.9228670E-3	-1.0302203E-3	-1.2395622E-3	-7.1642017E-3	-1.8389531E+0	-2.4391959E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	1.0009906E+0	490.01432E-6	0.0000000E+0	0.0000000E+0	-6.6221505E-6	2.8961108E-6	1.0967089E+0	-9.0254169E-9	9.9999237E+0	-6.2140631E-3	-5.9170467E-3	-1.0285119E-3	-1.2274364E-3	-7.1570356E-3	-1.8062911E+0	-2.4391959E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	738.62565E-3	480.79141E-6	0.0000000E+0	0.0000000E+0	-20.096015E-6	-1.1780982E-6	714.33437E-3
-2.4236181E+0	-9.0005914E-9	9.9999237E+0	-6.2034414E-3	-5.9216204E-3	-1.0205471E-3	-1.2360472E-3	-7.1638860E-3	-1.8013235E+0	-2.4236181E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-866.07987E-3	494.61517E-6	0.0000000E+0	0.0000000E+0	-14.715882E-6	-1.5635181E-6	-860.35883E-3	-9.0134424E-9	9.9999237E+0	-6.2235552E-3	-5.9289066E-3	-1.0344062E-3	-1.2410808E-3	-7.1711512E-3	-1.8038901E+0	-2.4236181E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	702.82960E-3	483.73459E-6	0.0000000E+0	0.0000000E+0	-2.5541144E-6	4.6487489E-6	678.55787E-3
-2.4080403E+0	-8.9712353E-9	9.9999237E+0	-6.2055648E-3	-5.9230407E-3	-1.0263219E-3	-1.2379686E-3	-7.1644327E-3	-1.7954575E+0	-2.4080403E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.3829169E+0	493.56348E-6	0.0000000E+0	0.0000000E+0	-9.2907494E-6	-10.022669E-6	-1.4071755E+0	-9.0006997E-9	9.9999237E+0	-6.2081618E-3	-5.9175161E-3	-1.0266764E-3	-1.2325110E-3	-7.1563045E-3	-1.8013448E+0	-2.4080403E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	756.65814E-3	493.69200E-6	0.0000000E+0	0.0000000E+0	-11.349804E-6	-1.6616449E-6	762.37452E-3
-2.3924623E+0	-8.9474650E-9	9.9999237E+0	-6.2048994E-3	-5.9225662E-3	-1.0249055E-3	-1.2364575E-3	-7.1670637E-3	-1.7907064E+0	-2.3924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-3.1386960E+0	483.38927E-6	0.0000000E+0	0.0000000E+0	-21.474272E-6	-16.477619E-6	-2.8928838E+0	-8.9827505E-9	9.9999237E+0	-6.2082335E-3	-5.9188120E-3	-1.0272727E-3	-1.2323844E-3	-7.1606562E-3	-1.7977597E+0	-2.3924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.2128317E+0	492.85800E-6	0.0000000E+0	0.0000000E+0	-12.142127E-6	-6.5633963E-6	-1.3570802E+0
-2.3768845E+0	-8.9238936E-9	9.9999237E+0	-6.2018977E-3	-5.9199533E-3	-1.0195026E-3	-1.2342896E-3	-7.1612005E-3	-1.7859921E+0	-2.3768845E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-2.3901846E+0	485.47552E-6	0.0000000E+0	0.0000000E+0	-10.345987E-6	-8.8394754E-6	-2.4144595E+0	-8.9650314E-9	9.9999237E+0	-6.2251384E-3	-5.9272363E-3	-1.0365243E-3	-1.2448658E-3	-7.1653835E-3	-1.7942050E+0	-2.3768845E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-788.36763E-3	487.69460E-6	0.0000000E+0	0.0000000E+0	-21.645199E-6	-4.7827020E-6	-662.67693E-3
-2.3613067E+0	-8.8894279E-9	9.9999237E+0	-6.2064892E-3	-5.9282347E-3	-1.0237914E-3	-1.2443236E-3	-7.1606766E-3	-1.7791008E+0	-2.3613064E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.6116732E+0	491.46172E-6	0.0000000E+0	0.0000000E+0	-9.2135933E-6	-3.8388689E-6	-1.5459263E+0	-8.9542134E-9	9.9999237E+0	-6.2074768E-3	-5.9207780E-3	-1.0284877E-3	-1.2351167E-3	-7.1588112E-3	-1.7920396E+0	-2.3613064E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	360.61525E-3	485.79092E-6	0.0000000E+0	0.0000000E+0	-13.554140E-6	-3.1843672E-6	216.33627E-3
-2.3457286E+0	-8.9137684E-9	9.9999237E+0	-6.2094103E-3	-5.9271092E-3	-1.0263103E-3	-1.2452521E-3	-7.1601132E-3	-1.7839689E+0	-2.3457286E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	55.864885E-3	491.80753E-6	0.0000000E+0	0.0000000E+0	-7.1565187E-6	154.04137E-9	-58.381032E-3	-8.8995735E-9	9.9999237E+0	-6.2074577E-3	-5.9186886E-3	-1.0298741E-3	-1.2330181E-3	-7.1558631E-3	-1.7811064E+0	-2.3457286E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-91.813251E-3	487.40866E-6	0.0000000E+0	0.0000000E+0	-10.783626E-6	1.5585039E-6	-56.068517E-3
-2.3301508E+0	-8.9212211E-9	9.9999237E+0	-6.2023760E-3	-5.9249867E-3	-1.0197178E-3	-1.2440484E-3	-7.1597039E-3	-1.7854596E+0	-2.3301508E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-877.11161E-3	487.93279E-6	0.0000000E+0	0.0000000E+0	-10.533772E-6	-1.0009894E-6	-691.44052E-3	-8.8111980E-9	9.9999237E+0	-6.2224669E-3	-5.9298035E-3	-1.0409976E-3	-1.2438485E-3	-7.1731778E-3	-1.7633835E+0	-2.3301508E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-87.142482E-3	488.79004E-6	0.0000000E+0	0.0000000E+0	-7.1609447E-6	-4.0945501E-6	-51.411733E-3
-2.3145728E+0	-8.8787058E-9	9.9999237E+0	-6.2062549E-3	-5.9207506E-3	-1.0227843E-3	-1.2426500E-3	-7.1626366E-3	-1.7769593E+0	-2.3145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-417.09092E-3	486.81433E-6	0.0000000E+0	0.0000000E+0	-7.9290712E-6	-2.7581959E-6	-441.35100E-3	-8.7807237E-9	9.9999237E+0	-6.2119728E-3	-5.9202164E-3	-1.0329678E-3	-1.2362027E-3	-7.1646273E-3	-1.7573034E+0	-2.3145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.3830158E+0	492.28041E-6	0.0000000E+0	0.0000000E+0	-16.204598E-6	-9.1638822E-6	-1.3772367E+0
-2.2989950E+0	-8.8732452E-9	9.9999237E+0	-6.2019038E-3	-5.9233233E-3	-1.0229814E-3	-1.2417459E-3	-7.1664178E-3	-1.7758706E+0	-2.2989950E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-662.06551E-3	482.97158E-6	0.0000000E+0	0.0000000E+0	-14.792599E-6	-1.6219352E-6	-506.38282E-3	-8.7725347E-9	9.9999237E+0	-6.2101982E-3	-5.9175999E-3	-1.0265982E-3	-1.2334971E-3	-7.1604853E-3	-1.7556697E+0	-2.2989950E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.8651007E+0	492.40497E-6	0.0000000E+0	0.0000000E+0	-9.9051149E-6	-5.1430870E-6	-1.7993547E+0
-2.2834172E+0	-8.9615568E-9	9.9999237E+0	-6.1987964E-3	-5.9140492E-3	-1.0129155E-3	-1.2352541E-3	-7.1571004E-3	-1.7935241E+0	-2.2834170E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-730.90369E-3	492.50317E-6	0.0000000E+0	0.0000000E+0	-2.0731359E-6	-2.4626786E-6	-755.18668E-3	-8.8361043E-9	9.9999237E+0	-6.2189805E-3	-5.9269094E-3	-1.0382381E-3	-1.2452662E-3	-7.1717007E-3	-1.7683785E+0	-2.2834170E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-2.3379736E+0	485.93222E-6	0.0000000E+0	0.0000000E+0	-17.180362E-6	-8.0613800E-6	-2.2422600E+0
-2.2678392E+0	-8.9900407E-9	9.9999237E+0	-6.2020547E-3	-5.9194933E-3	-1.0205010E-3	-1.2439495E-3	-7.1553458E-3	-1.7992172E+0	-2.2678392E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-2.6479006E+0	496.80349E-6	0.0000000E+0	0.0000000E+0	-7.3013116E-6	-9.7342827E-6	-2.7321732E+0	-8.6523633E-9	9.9999237E+0	-6.2094391E-3	-5.9173345E-3	-1.0244241E-3	-1.2354864E-3	-7.1609328E-3	-1.7316247E+0	-2.2678392E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.1088452E+0	487.05435E-6	0.0000000E+0	0.0000000E+0	-2.5938207E-6	-3.4569402E-6	-923.13647E-3
-2.2522614E+0	-8.9188052E-9	9.9999237E+0	-6.1995825E-3	-5.9241308E-3	-1.0198825E-3	-1.2393323E-3	-7.1492321E-3	-1.7849767E+0	-2.2522614E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.8369662E+0	488.91525E-6	0.0000000E+0	0.0000000E+0	-5.4029806E-6	-10.262032E-6	-1.7412472E+0	-8.8395815E-9	9.9999237E+0	-6.2080757E-3	-5.9155347E-3	-1.0258493E-3	-1.2365619E-3	-7.1635507E-3	-1.7691332E+0	-2.2522614E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.9442538E+0	492.99217E-6	0.0000000E+0	0.0000000E+0	-15.742560E-6	-6.4504598E-6	-1.6984833E+0
-2.2366834E+0	-8.8454888E-9	9.9999237E+0	-6.1980872E-3	-5.9180418E-3	-1.0194696E-3	-1.2317022E-3	-7.1465601E-3	-1.7703207E+0	-2.2366834E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.5586821E+0	484.96170E-6	0.0000000E+0	0.0000000E+0	-2.0947152E-6	-10.947529E-6	-1.7330414E+0	-8.8403560E-9	9.9999237E+0	-6.2129134E-3	-5.9291515E-3	-1.0368312E-3	-1.2445481E-3	-7.1711051E-3	-1.7692897E+0	-2.2366834E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-420.35276E-3	492.52517E-6	0.0000000E+0	0.0000000E+0	-13.479363E-6	-8.5141801E-6	-444.63530E-3
-2.2211056E+0	-8.7925711E-9	9.9999237E+0	-6.2001948E-3	-5.9196260E-3	-1.0191458E-3	-1.2396676E-3	-7.1474412E-3	-1.7597415E+0	-2.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.3448691E+0	485.41016E-6	0.0000000E+0	0.0000000E+0	-6.4769933E-6	-14.243004E-6	-1.4892055E+0	-8.8436707E-9	9.9999237E+0	-6.2061073E-3	-5.9191836E-3	-1.0271098E-3	-1.2376129E-3	-7.1637700E-3	-1.7699511E+0	-2.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.4370490E+0	489.86054E-6	0.0000000E+0	0.0000000E+0	-25.278348E-6	-4.5646316E-6	-1.4313685E+0
-2.2055278E+0	-8.7770200E-9	9.9999237E+0	-6.2024724E-3	-5.9237815E-3	-1.0231041E-3	-1.2439573E-3	-7.1587465E-3	-1.7566344E+0	-2.2055275E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	602.72157E-3	489.97608E-6	0.0000000E+0	0.0000000E+0	-10.341589E-6	-1.7034916E-6	908.49966E-3	-8.8433056E-9	9.9999237E+0	-6.2007746E-3	-5.9175920E-3	-1.0224491E-3	-1.2389971E-3	-7.1614110E-3	-1.7698840E+0	-2.2055275E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-867.40685E-3	485.78135E-6	0.0000000E+0	0.0000000E+0	-18.135193E-6	-11.836951E-6	-981.55409E-3
-2.1899498E+0	-8.7622043E-9	9.9999237E+0	-6.1967699E-3	-5.9146648E-3	-1.0205704E-3	-1.2335478E-3	-7.1504968E-3	-1.7536719E+0	-2.1899498E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.1209060E+0	498.79873E-6	0.0000000E+0	0.0000000E+0	-13.635241E-6	-6.7162860E-6	-785.31545E-3	-8.8671426E-9	9.9999237E+0	-6.2135682E-3	-5.9278775E-3	-1.0359363E-3	-1.2425157E-3	-7.1766484E-3	-1.7746456E+0	-2.1899498E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.2864698E+0	485.71496E-6	0.0000000E+0	0.0000000E+0	-20.663008E-6	-6.9125290E-6	-1.2207780E+0
-2.1743720E+0	-8.7155856E-9	9.9999237E+0	-6.2025473E-3	-5.9163030E-3	-1.0198693E-3	-1.2313762E-3	-7.1584140E-3	-1.7443510E+0	-2.1743720E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-1.0898206E+0	495.32932E-6	0.0000000E+0	0.0000000E+0	-21.613872E-6	-3.2552821E-6	-934.08173E-3	-8.8261274E-9	9.9999237E+0	-6.2033474E-3	-5.9166849E-3	-1.0247746E-3	-1.2389553E-3	-7.1699629E-3	-1.7664467E+0	-2.1743720E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	81.574135E-3	488.88940E-6	0.0000000E+0	0.0000000E+0	-18.968254E-6	-242.91080E-9	-2.6036580E-3
-2.1587939E+0	-8.6772109E-9	9.9999237E+0	-6.2029352E-3	-5.9206337E-3	-1.0311705E-3	-1.2389383E-3	-7.1655042E-3	-1.7366616E+0	-2.1587939E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	-51.558003E-3	486.11194E-6	0.0000000E+0	0.0000000E+0	-12.653548E-6	-7.1366676E-6	14.198761E-3	-8.8166212E-9	9.9999237E+0	-6.1959866E-3	-5.9139933E-3	-1.0249264E-3	-1.2392647E-3	-7.1682693E-3	-1.7645519E+0	-2.1587939E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	23.238073E-9	-162.06329E-9	-330.81693E-9	0.0000000E+0	0.0000000E+0	91.146640E-3	495.48445E-6	0.0000000E+0	0.0000000E+0	-18.264176E-6	-3.5298722E-6	426.77999E-3
