Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:24:06	
User		
Date		
X (m)	-106.517E-9	
Y (m)	-191.195E-9	
Z (m)	-340.867E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-346.919E-9	
Start time	11.02.2025 15:23:20	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-346.97675E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-568.13315E-12	9.9999237E+0	-6.1550215E-3	-5.9077009E-3	-1.0040525E-3	-1.0719388E-3	-7.1921069E-3	-115.09647E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-1.5182992E+0	472.26981E-6	0.0000000E+0	0.0000000E+0	-9.2584050E-6	-5.4717411E-6	-1.5128274E+0	-16.677516E-9	9.9999237E+0	-6.1575850E-3	-5.9454637E-3	-1.0197677E-3	-1.0793788E-3	-7.1662930E-3	-3.3365259E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	465.21291E-3	466.88621E-6	0.0000000E+0	0.0000000E+0	-26.366974E-6	157.90768E-9	470.95713E-3
-2.1557789E+0	-488.29940E-12	9.9999237E+0	-6.1606001E-3	-5.9212376E-3	-996.65951E-6	-1.0642993E-3	-7.1810759E-3	-99.137515E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	6.9006262E+0	481.62314E-6	0.0000000E+0	0.0000000E+0	-3.7542820E-6	15.762895E-6	6.6063786E+0	-16.676067E-9	9.9999237E+0	-6.1576222E-3	-5.9434269E-3	-1.0262972E-3	-1.0553220E-3	-7.1466039E-3	-3.3362348E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.2580216E+0	469.20808E-6	0.0000000E+0	0.0000000E+0	-4.4720973E-6	-12.203527E-6	-3.5523398E+0
-2.1256280E+0	-430.67624E-12	9.9999237E+0	-6.1885617E-3	-5.9183207E-3	-1.0350889E-3	-1.1178792E-3	-7.1862489E-3	-87.617517E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	8.1763802E+0	483.98570E-6	0.0000000E+0	0.0000000E+0	26.334694E-6	37.581562E-6	8.4818697E+0	-16.674802E-9	9.9999237E+0	-6.1631138E-3	-5.9564537E-3	-1.0179316E-3	-1.0695267E-3	-7.1794600E-3	-3.3359811E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-4.1777334E+0	470.87355E-6	0.0000000E+0	0.0000000E+0	-2.5322413E-6	-25.123029E-6	-4.4718876E+0
-2.0954773E+0	-345.40459E-12	9.9999237E+0	-6.1595063E-3	-5.9071579E-3	-1.0107638E-3	-1.0792948E-3	-7.1700797E-3	-70.577048E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.1577377E+0	474.25707E-6	0.0000000E+0	0.0000000E+0	-4.9782507E-6	-28.206401E-6	-3.4519985E+0	-16.677332E-9	9.9999237E+0	-6.1719716E-3	-5.9533590E-3	-1.0222626E-3	-1.0646782E-3	-7.1767946E-3	-3.3364878E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-4.6486421E+0	472.93949E-6	0.0000000E+0	0.0000000E+0	-36.147343E-6	-10.711941E-6	-4.3432007E+0
-2.0653267E+0	-345.76184E-12	9.9999237E+0	-6.1523006E-3	-5.9204623E-3	-1.0223719E-3	-1.0786782E-3	-7.1559488E-3	-70.651904E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.3997464E+0	486.61858E-6	0.0000000E+0	0.0000000E+0	-22.070075E-6	-8.1656517E-6	-3.6944931E+0	-16.677133E-9	9.9999237E+0	-6.1788140E-3	-5.9323134E-3	-1.0232060E-3	-1.0619850E-3	-7.1693165E-3	-3.3364530E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-881.11758E-3	458.02121E-6	0.0000000E+0	0.0000000E+0	-26.756996E-6	428.07673E-9	-275.44925E-3
-2.0351758E+0	-237.05615E-12	9.9999237E+0	-6.1722058E-3	-5.9416275E-3	-1.0443077E-3	-1.1002095E-3	-7.1905721E-3	-48.913125E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	9.1277561E+0	477.66641E-6	0.0000000E+0	0.0000000E+0	3.8768362E-6	23.027253E-6	8.8334017E+0	-16.675950E-9	9.9999237E+0	-6.1686519E-3	-5.9528160E-3	-1.0358162E-3	-1.0958239E-3	-7.1940054E-3	-3.3362136E+0	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	3.2711711E+0	467.95286E-6	0.0000000E+0	0.0000000E+0	-12.830918E-6	8.9477498E-6	3.2767439E+0
-2.0050251E+0	-194.24536E-12	9.9999237E+0	-6.1444412E-3	-5.9295502E-3	-1.0476061E-3	-1.0733414E-3	-7.1666450E-3	-40.352605E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-386.28438E-3	479.33953E-6	0.0000000E+0	0.0000000E+0	-4.7045201E-6	-3.4000284E-6	-380.62993E-3	-16.676271E-9	9.9999237E+0	-6.1578015E-3	-5.9559415E-3	-1.0307452E-3	-1.0741615E-3	-7.1785557E-3	-3.3362834E+0	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-2.4728894E+0	467.25469E-6	0.0000000E+0	0.0000000E+0	-10.015502E-6	2.5752997E-6	-2.7669153E+0
-1.9748744E+0	-135.18683E-12	9.9999237E+0	-6.1627692E-3	-5.9408951E-3	-1.0309016E-3	-1.0915056E-3	-7.1637612E-3	-28.551754E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	2.1623943E+0	488.97497E-6	0.0000000E+0	0.0000000E+0	1.2997745E-6	6.4552205E-6	1.8681761E+0	-16.676385E-9	9.9999237E+0	-6.1532860E-3	-5.9405710E-3	-1.0051320E-3	-1.0797272E-3	-7.1842195E-3	-3.3363056E+0	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	3.2011163E+0	471.75252E-6	0.0000000E+0	0.0000000E+0	-1.7314781E-6	9.8531718E-6	2.9065969E+0
-1.9447236E+0	-96.820850E-12	9.9999237E+0	-6.1785369E-3	-5.9614931E-3	-1.0464605E-3	-1.1006457E-3	-7.1725780E-3	-20.875851E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.8978407E+0	486.12495E-6	0.0000000E+0	0.0000000E+0	-27.357661E-6	-8.2571141E-6	-4.1919618E+0	-16.676587E-9	9.9999237E+0	-6.1637219E-3	-5.9477156E-3	-1.0079918E-3	-1.0775719E-3	-7.1847001E-3	-3.3363478E+0	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	6.0137792E+0	457.70768E-6	0.0000000E+0	0.0000000E+0	-24.088155E-6	16.065558E-6	6.0195556E+0
-1.9145728E+0	-73.231539E-12	9.9999237E+0	-6.1386833E-3	-5.9386115E-3	-1.0025610E-3	-1.0756772E-3	-7.1589216E-3	-16.162422E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	6.1961770E+0	479.74958E-6	0.0000000E+0	0.0000000E+0	-12.454000E-6	22.110566E-6	5.9018149E+0	-16.679358E-9	9.9999237E+0	-6.1707725E-3	-5.9471042E-3	-1.0160573E-3	-1.0941785E-3	-7.1911747E-3	-3.3368993E+0	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-50.317049E-3	460.09221E-6	0.0000000E+0	0.0000000E+0	1.0620128E-6	-1.0425611E-6	-44.725578E-3
-1.8844221E+0	-61.733625E-12	9.9999237E+0	-6.1415569E-3	-5.9153978E-3	-990.27634E-6	-1.0728404E-3	-7.1431403E-3	-13.866504E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	5.1758022E+0	476.03826E-6	0.0000000E+0	0.0000000E+0	-5.7850634E-6	21.483977E-6	4.8815417E+0	-16.676644E-9	9.9999237E+0	-6.1601931E-3	-5.9423754E-3	-1.0103913E-3	-1.0926476E-3	-7.1823844E-3	-3.3363543E+0	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-1.2264365E+0	469.03832E-6	0.0000000E+0	0.0000000E+0	11.145027E-6	-15.105791E-6	-1.2207358E+0
-1.8542713E+0	-49.964619E-12	9.9999237E+0	-6.1761499E-3	-5.9392867E-3	-1.0285811E-3	-1.0895220E-3	-7.1827685E-3	-11.514600E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-2.3278630E+0	468.45843E-6	0.0000000E+0	0.0000000E+0	-7.5788707E-6	-29.066268E-6	-2.6218731E+0	-16.671828E-9	9.9999237E+0	-6.1695939E-3	-5.9479461E-3	-1.0385806E-3	-1.1136475E-3	-7.2046178E-3	-3.3353918E+0	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-5.1501822E+0	471.28327E-6	0.0000000E+0	0.0000000E+0	-20.687856E-6	-8.8155457E-6	-5.4443278E+0
-1.8241205E+0	-36.330661E-12	9.9999237E+0	-6.1490913E-3	-5.9424858E-3	-1.0192731E-3	-1.0751126E-3	-7.1625430E-3	-8.7913750E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	2.0070491E+0	480.24650E-6	0.0000000E+0	0.0000000E+0	-16.089358E-6	5.1626330E-6	1.7126608E+0	-16.619005E-9	9.9999237E+0	-6.1624716E-3	-5.9320601E-3	-1.0018920E-3	-1.1137123E-3	-7.2034518E-3	-3.3247001E+0	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	617.39379E-3	468.09547E-6	0.0000000E+0	0.0000000E+0	18.819264E-6	-2.4853787E-6	623.38376E-3
-1.7939699E+0	-19.070778E-12	9.9999237E+0	-6.1631813E-3	-5.9272246E-3	-1.0169868E-3	-1.0648384E-3	-7.1576689E-3	-5.3416304E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	3.8800209E+0	490.39448E-6	0.0000000E+0	0.0000000E+0	-40.160867E-6	29.272458E-6	4.4858284E+0	-15.847881E-9	9.9999237E+0	-6.1772577E-3	-5.9216893E-3	-1.0105579E-3	-1.0829659E-3	-7.1805725E-3	-3.1696925E+0	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-682.24615E-3	460.94283E-6	0.0000000E+0	0.0000000E+0	-2.7123187E-6	26.011301E-6	-676.64230E-3
-1.7638191E+0	-16.881479E-12	9.9999237E+0	-6.1884383E-3	-5.9649698E-3	-1.0461197E-3	-1.1215184E-3	-7.2014760E-3	-4.9032131E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	65.276824E-3	473.28559E-6	0.0000000E+0	0.0000000E+0	-9.6735293E-6	16.468015E-6	671.01109E-3	-15.156195E-9	9.9999237E+0	-6.1934078E-3	-5.9343949E-3	-1.0189235E-3	-1.1097959E-3	-7.2153383E-3	-3.0313911E+0	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.7974977E+0	471.38633E-6	0.0000000E+0	0.0000000E+0	-207.86031E-9	-45.964487E-6	-3.7915487E+0
-1.7336683E+0	-13.898824E-12	9.9999237E+0	-6.1589675E-3	-5.9549254E-3	-1.0267347E-3	-1.0815964E-3	-7.1785548E-3	-4.3109166E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	3.1092527E+0	473.20712E-6	0.0000000E+0	0.0000000E+0	-20.873575E-6	-7.9353122E-6	2.8148704E+0	-13.688251E-9	9.9999237E+0	-6.1823847E-3	-5.9340503E-3	-1.0221113E-3	-1.0968818E-3	-7.2076316E-3	-2.7378502E+0	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-940.78553E-3	467.04162E-6	0.0000000E+0	0.0000000E+0	22.721924E-6	-8.4000567E-6	-1.2347277E+0
-1.7035176E+0	-14.966786E-12	9.9999237E+0	-6.1738407E-3	-5.9501724E-3	-1.0251808E-3	-1.1031494E-3	-7.1844216E-3	-4.5228144E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-7.4857211E+0	467.98284E-6	0.0000000E+0	0.0000000E+0	-22.488002E-6	-18.994255E-6	-7.4799466E+0	-11.958879E-9	9.9999237E+0	-6.1850064E-3	-5.9431065E-3	-1.0158044E-3	-1.1053836E-3	-7.1959435E-3	-2.3921542E+0	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-1.1307789E+0	453.44423E-6	0.0000000E+0	0.0000000E+0	-35.668814E-6	-150.07087E-9	-1.1250386E+0
-1.6733668E+0	-10.790863E-12	9.9999237E+0	-6.1871451E-3	-5.9636245E-3	-1.0477371E-3	-1.1166279E-3	-7.2011962E-3	-3.6848029E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-180.82957E-3	486.83237E-6	0.0000000E+0	0.0000000E+0	-43.446558E-6	-216.44018E-9	124.84548E-3	-11.610669E-9	9.9999237E+0	-6.1792783E-3	-5.9351106E-3	-1.0256348E-3	-1.0992864E-3	-7.2212690E-3	-2.3225455E+0	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.2700961E+0	464.09751E-6	0.0000000E+0	0.0000000E+0	-34.815464E-6	-19.668018E-6	-3.5643015E+0
-1.6432160E+0	-8.7492938E-12	9.9999237E+0	-6.1650621E-3	-5.9357225E-3	-1.0148404E-3	-1.1052830E-3	-7.1837348E-3	-3.2817880E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-7.0736260E+0	495.46332E-6	0.0000000E+0	0.0000000E+0	-45.127374E-6	-16.680448E-6	-6.7677565E+0	-11.221782E-9	9.9999237E+0	-6.1880085E-3	-5.9339879E-3	-1.0229340E-3	-1.0869903E-3	-7.2037568E-3	-2.2447970E+0	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-1.7695338E+0	474.42139E-6	0.0000000E+0	0.0000000E+0	-4.9029209E-6	-16.141050E-6	-1.4639022E+0
-1.6130652E+0	-5.5176991E-12	9.9999237E+0	-6.1561940E-3	-5.9252623E-3	-1.0206756E-3	-1.0795810E-3	-7.1690534E-3	-2.6451428E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-6.1604090E+0	484.65704E-6	0.0000000E+0	0.0000000E+0	-10.303424E-6	-6.4396140E-6	-6.1545749E+0	-9.8574651E-9	9.9999237E+0	-6.1793863E-3	-5.9469300E-3	-1.0131759E-3	-1.0947419E-3	-7.1778819E-3	-1.9720883E+0	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-5.9776554E+0	462.14811E-6	0.0000000E+0	0.0000000E+0	-50.679020E-6	-14.921078E-6	-6.2718067E+0
-1.5829146E+0	-4.2941410E-12	9.9999237E+0	-6.1908481E-3	-5.9362985E-3	-1.0420380E-3	-1.0850601E-3	-7.1788142E-3	-2.3941079E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	1.8384923E+0	477.40189E-6	0.0000000E+0	0.0000000E+0	8.8217585E-6	-8.5093516E-6	1.5442669E+0	-9.2445633E-9	9.9999237E+0	-6.1859307E-3	-5.9493524E-3	-1.0233638E-3	-1.0899709E-3	-7.1992758E-3	-1.8495517E+0	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	758.21316E-3	475.08461E-6	0.0000000E+0	0.0000000E+0	-24.346484E-6	-8.9169371E-6	1.3639011E+0
-1.5527638E+0	-1.3629151E-12	9.9999237E+0	-6.1431173E-3	-5.9201587E-3	-1.0106328E-3	-1.0908050E-3	-7.1723582E-3	-1.8069026E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-1.6715149E+0	490.08720E-6	0.0000000E+0	0.0000000E+0	-13.187940E-6	-13.007662E-6	-1.6656604E+0	-9.4688097E-9	9.9999237E+0	-6.1797383E-3	-5.9463857E-3	-1.0228475E-3	-1.1000672E-3	-7.1852594E-3	-1.8943771E+0	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	4.1679316E+0	473.23760E-6	0.0000000E+0	0.0000000E+0	-54.771685E-6	30.397754E-6	3.8737462E+0
-1.5226130E+0	-191.84121E-15	9.9999237E+0	-6.1470387E-3	-5.9307478E-3	-1.0052262E-3	-1.0674451E-3	-7.1739452E-3	-1.5800616E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-3.7364120E+0	485.04956E-6	0.0000000E+0	0.0000000E+0	-23.946795E-6	-19.639696E-6	-3.4304881E+0	-8.1199101E-9	9.9999237E+0	-6.2015443E-3	-5.9323730E-3	-1.0093206E-3	-1.0870883E-3	-7.1885730E-3	-1.6247309E+0	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-7.0528846E+0	476.49883E-6	0.0000000E+0	0.0000000E+0	-48.168127E-6	-43.955344E-6	-6.4473538E+0
-1.4924623E+0	789.31810E-15	9.9999237E+0	-6.1773718E-3	-5.9451940E-3	-1.0222092E-3	-1.1041844E-3	-7.2003123E-3	-1.3760261E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-2.0723293E+0	472.79874E-6	0.0000000E+0	0.0000000E+0	-5.0361355E-6	-7.9401789E-6	-2.0665464E+0	-7.7123250E-9	9.9999237E+0	-6.1971042E-3	-5.9412280E-3	-1.0120608E-3	-1.1193682E-3	-7.1885171E-3	-1.5432367E+0	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-821.81311E-3	474.28129E-6	0.0000000E+0	0.0000000E+0	13.917950E-6	-17.633203E-6	-816.25533E-3
-1.4623115E+0	1.5596453E-12	9.9999237E+0	-6.1655059E-3	-5.9348932E-3	-1.0349578E-3	-1.1036631E-3	-7.2183926E-3	-1.2174327E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	-4.3801479E+0	485.80766E-6	0.0000000E+0	0.0000000E+0	-4.8756478E-6	-28.093275E-6	-4.6744952E+0	-6.2001813E-9	9.9999237E+0	-6.2053413E-3	-5.9202053E-3	-1.0222626E-3	-1.1013184E-3	-7.1854945E-3	-1.2409600E+0	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	3.9966660E+0	471.97912E-6	0.0000000E+0	0.0000000E+0	-34.201465E-6	40.340066E-6	4.0023298E+0
-1.4321607E+0	2.2621917E-12	9.9999237E+0	-6.1738319E-3	-5.9605152E-3	-1.0456009E-3	-1.1069475E-3	-7.2039412E-3	-1.0803133E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	3.2191918E+0	477.68030E-6	0.0000000E+0	0.0000000E+0	-35.766589E-6	6.3498001E-6	3.2250333E+0	-4.8725006E-9	9.9999237E+0	-6.1774049E-3	-5.9385286E-3	-1.0049617E-3	-1.0844269E-3	-7.1787960E-3	-975.56341E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	4.9535394E+0	475.82565E-6	0.0000000E+0	0.0000000E+0	-15.018961E-6	1.8776260E-6	4.6590171E+0
-1.4020100E+0	3.6240577E-12	9.9999237E+0	-6.1849621E-3	-5.9625092E-3	-1.0693283E-3	-1.1315588E-3	-7.2157150E-3	-799.47786E-6	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	1.5343720E+0	492.99537E-6	0.0000000E+0	0.0000000E+0	-16.110967E-6	-1.1629023E-6	1.5401214E+0	-4.3524642E-9	9.9999237E+0	-6.1808154E-3	-5.9287264E-3	-1.0004451E-3	-1.0986417E-3	-7.1741701E-3	-871.60283E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	2.0927534E+0	478.18941E-6	0.0000000E+0	0.0000000E+0	11.756901E-6	17.488866E-6	1.7984377E+0
-1.3718593E+0	2.9578080E-12	9.9999237E+0	-6.1525335E-3	-5.9522032E-3	-1.0332273E-3	-1.1123187E-3	-7.1847448E-3	-929.62268E-6	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	2.8103266E+0	479.15641E-6	0.0000000E+0	0.0000000E+0	3.1345146E-6	201.97938E-9	2.5160744E+0	-3.8084540E-9	9.9999237E+0	-6.1901221E-3	-5.9334273E-3	-1.0082169E-3	-1.0971667E-3	-7.1833939E-3	-762.85022E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-106.51736E-9	-191.19499E-9	-344.00134E-9	0.0000000E+0	0.0000000E+0	1.9680914E+0	468.60497E-6	0.0000000E+0	0.0000000E+0	-17.762028E-6	6.6086272E-6	1.6736264E+0
