Experiment	bias spectroscopy	
Saved Date	11.02.2025 14:25:36	
User		
Date		
X (m)	52.2003E-9	
Y (m)	-148.126E-9	
Z (m)	-350.229E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-351.59E-9	
Start time	11.02.2025 14:16:01	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-351.48165E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-7.9778468E-9	9.9999237E+0	-6.1877645E-3	-5.9013185E-3	-1.0530263E-3	-1.1334893E-3	-7.1738553E-3	-1.5966498E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-2.4187481E+0	479.89929E-6	0.0000000E+0	0.0000000E+0	-17.891687E-6	-8.9925861E-6	-2.2030299E+0	-7.5551529E-9	9.9999237E+0	-6.1961352E-3	-5.9072338E-3	-1.0616538E-3	-1.1462569E-3	-7.1786055E-3	-1.5120858E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	233.74151E-3	485.61173E-6	0.0000000E+0	0.0000000E+0	-3.7904356E-6	-1.5880463E-6	89.447044E-3
-2.1557789E+0	-7.8053537E-9	9.9999237E+0	-6.1907563E-3	-5.9044971E-3	-1.0597680E-3	-1.1382808E-3	-7.1795071E-3	-1.5621692E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	355.99440E-3	481.44895E-6	0.0000000E+0	0.0000000E+0	-7.5314147E-6	-2.5369043E-6	361.63318E-3	-7.2852613E-9	9.9999237E+0	-6.1814631E-3	-5.9001106E-3	-1.0497501E-3	-1.1317473E-3	-7.1731349E-3	-1.4580936E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.2894086E+0	480.53480E-6	0.0000000E+0	0.0000000E+0	-8.1621147E-6	-1.8601319E-6	-1.3436879E+0
-2.1256280E+0	-7.6724493E-9	9.9999237E+0	-6.1793197E-3	-5.8904891E-3	-1.0439345E-3	-1.1254626E-3	-7.1637430E-3	-1.5356032E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	1.5710894E+0	476.28771E-6	0.0000000E+0	0.0000000E+0	360.45029E-9	-1.6200063E-6	1.5767280E+0	-6.6574639E-9	9.9999237E+0	-6.1898353E-3	-5.8944440E-3	-1.0505071E-3	-1.1355267E-3	-7.1664839E-3	-1.3324864E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	68.785705E-3	486.44168E-6	0.0000000E+0	0.0000000E+0	-19.673660E-6	-7.0854135E-6	44.569373E-3
-2.0954773E+0	-7.3311068E-9	9.9999237E+0	-6.1856699E-3	-5.8966745E-3	-1.0442639E-3	-1.1295222E-3	-7.1598664E-3	-1.4673705E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	334.43448E-3	478.78487E-6	0.0000000E+0	0.0000000E+0	-13.902938E-6	-2.0406007E-6	370.14315E-3	-6.3484595E-9	9.9999237E+0	-6.1954050E-3	-5.8957250E-3	-1.0557491E-3	-1.1344334E-3	-7.1647330E-3	-1.2706995E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-227.90425E-3	487.27784E-6	0.0000000E+0	0.0000000E+0	-5.0871895E-6	-3.3803447E-6	-222.17266E-3
-2.0653267E+0	-7.2146311E-9	9.9999237E+0	-6.1880862E-3	-5.9032338E-3	-1.0550530E-3	-1.1379386E-3	-7.1736248E-3	-1.4440807E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-952.18629E-3	477.96845E-6	0.0000000E+0	0.0000000E+0	-12.470752E-6	-5.0598046E-6	-1.0665219E+0	-6.0733281E-9	9.9999237E+0	-6.1802790E-3	-5.8940430E-3	-1.0433843E-3	-1.1213943E-3	-7.1595819E-3	-1.2156426E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	1.8282048E+0	484.30698E-6	0.0000000E+0	0.0000000E+0	-12.683523E-6	10.252078E-6	1.6839540E+0
-2.0351758E+0	-7.2748594E-9	9.9999237E+0	-6.1826217E-3	-5.8950237E-3	-1.0465009E-3	-1.1250958E-3	-7.1635060E-3	-1.4561225E+0	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.1599822E+0	476.35395E-6	0.0000000E+0	0.0000000E+0	-11.378101E-6	-1.4190227E-6	-1.0342579E+0	-5.4581846E-9	9.9999237E+0	-6.1829705E-3	-5.8908011E-3	-1.0404182E-3	-1.1220142E-3	-7.1568037E-3	-1.0926330E+0	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-264.58418E-3	487.17464E-6	0.0000000E+0	0.0000000E+0	-13.548525E-6	-916.49179E-9	-138.82598E-3
-2.0050251E+0	-7.1013915E-9	9.9999237E+0	-6.1829751E-3	-5.9043444E-3	-1.0591538E-3	-1.1331579E-3	-7.1685468E-3	-1.4213881E+0	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-334.17147E-3	478.64806E-6	0.0000000E+0	0.0000000E+0	-15.407108E-6	1.0716785E-6	-298.35740E-3	-6.0885181E-9	9.9999237E+0	-6.1869174E-3	-5.8948756E-3	-1.0486585E-3	-1.1288186E-3	-7.1657402E-3	-1.2188286E+0	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-564.89074E-3	487.36317E-6	0.0000000E+0	0.0000000E+0	-9.8149394E-6	-7.1240570E-6	-619.14539E-3
-1.9748744E+0	-6.8605943E-9	9.9999237E+0	-6.1932099E-3	-5.9102844E-3	-1.0617527E-3	-1.1398242E-3	-7.1844989E-3	-1.3731952E+0	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.6294286E+0	482.72940E-6	0.0000000E+0	0.0000000E+0	-8.4026378E-6	-6.1693540E-6	-1.5336778E+0	-5.1132898E-9	9.9999237E+0	-6.1831935E-3	-5.8910754E-3	-1.0519028E-3	-1.1265881E-3	-7.1586762E-3	-1.0238016E+0	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	874.63731E-3	489.09581E-6	0.0000000E+0	0.0000000E+0	-10.946309E-6	5.2774071E-6	880.37270E-3
-1.9447236E+0	-6.5122752E-9	9.9999237E+0	-6.1890492E-3	-5.9036822E-3	-1.0502777E-3	-1.1297042E-3	-7.1742334E-3	-1.3035667E+0	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.2486619E+0	479.53782E-6	0.0000000E+0	0.0000000E+0	-12.229211E-6	-6.8114900E-6	-1.1829739E+0	-4.6072173E-9	9.9999237E+0	-6.1862003E-3	-5.8888034E-3	-1.0484690E-3	-1.1232048E-3	-7.1603055E-3	-922.62810E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-909.20419E-3	487.86757E-6	0.0000000E+0	0.0000000E+0	-26.963315E-6	-3.4112113E-6	-903.53876E-3
-1.9145728E+0	-6.2465890E-9	9.9999237E+0	-6.1855023E-3	-5.9016105E-3	-1.0462967E-3	-1.1356120E-3	-7.1728393E-3	-1.2504576E+0	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-369.27330E-3	478.81503E-6	0.0000000E+0	0.0000000E+0	-12.502204E-6	3.8679764E-6	-303.55054E-3	-4.4443804E-9	9.9999237E+0	-6.1980532E-3	-5.9074932E-3	-1.0582411E-3	-1.1454560E-3	-7.1706777E-3	-890.07658E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-23.318185E-3	482.45725E-6	0.0000000E+0	0.0000000E+0	-9.3652816E-6	-475.66400E-9	12.427813E-3
-1.8844221E+0	-5.6857066E-9	9.9999237E+0	-6.1932509E-3	-5.9065088E-3	-1.0482259E-3	-1.1378124E-3	-7.1687698E-3	-1.1383353E+0	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-113.44607E-3	483.08776E-6	0.0000000E+0	0.0000000E+0	-5.4569800E-6	1.5257195E-6	-137.73890E-3	-4.1113974E-9	9.9999237E+0	-6.1905743E-3	-5.8958693E-3	-1.0536838E-3	-1.1381428E-3	-7.1714940E-3	-823.50641E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	1.4327875E+0	482.73738E-6	0.0000000E+0	0.0000000E+0	-8.4766616E-6	9.5931455E-6	1.6484932E+0
-1.8542713E+0	-5.7392242E-9	9.9999237E+0	-6.1830962E-3	-5.8967648E-3	-1.0429670E-3	-1.1284661E-3	-7.1631381E-3	-1.1490265E+0	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-666.20815E-3	480.55942E-6	0.0000000E+0	0.0000000E+0	-10.588918E-6	-4.5588945E-6	-690.48214E-3	-5.3196674E-9	9.9999237E+0	-6.1809896E-3	-5.8979485E-3	-1.0436786E-3	-1.1274287E-3	-7.1596541E-3	-1.0651615E+0	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-572.96133E-3	480.60738E-6	0.0000000E+0	0.0000000E+0	-9.2756236E-6	-8.6495984E-6	-597.17947E-3
-1.8241205E+0	-5.5617759E-9	9.9999237E+0	-6.1845332E-3	-5.8929319E-3	-1.0430174E-3	-1.1271954E-3	-7.1626515E-3	-1.1135092E+0	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-671.41491E-3	481.18952E-6	0.0000000E+0	0.0000000E+0	-14.014322E-6	2.9550934E-6	-605.61579E-3	-5.0859152E-9	9.9999237E+0	-6.1794957E-3	-5.8997036E-3	-1.0523336E-3	-1.1333958E-3	-7.1679801E-3	-1.0184340E+0	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-2.3157930E+0	485.74733E-6	0.0000000E+0	0.0000000E+0	-13.485441E-6	-13.815205E-6	-2.2500908E+0
-1.7939699E+0	-5.0983817E-9	9.9999237E+0	-6.1909053E-3	-5.9054326E-3	-1.0587175E-3	-1.1369230E-3	-7.1636429E-3	-1.0208926E+0	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-280.05907E-3	483.31599E-6	0.0000000E+0	0.0000000E+0	-9.0182539E-6	-1.2173530E-6	-304.28669E-3	-4.9352264E-9	9.9999237E+0	-6.1824284E-3	-5.8954675E-3	-1.0374053E-3	-1.1249604E-3	-7.1604219E-3	-988.30831E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-760.10966E-3	481.72459E-6	0.0000000E+0	0.0000000E+0	-6.7591486E-6	-3.9170982E-6	-664.37662E-3
-1.7638191E+0	-5.2139972E-9	9.9999237E+0	-6.1854552E-3	-5.9024561E-3	-1.0539846E-3	-1.1345480E-3	-7.1641374E-3	-1.0439497E+0	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-879.11135E-3	485.50378E-6	0.0000000E+0	0.0000000E+0	-5.6691711E-6	-5.4397478E-6	-753.42762E-3	-4.4262856E-9	9.9999237E+0	-6.1781728E-3	-5.8878078E-3	-1.0407157E-3	-1.1218995E-3	-7.1545038E-3	-886.45875E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.1100346E+0	484.88600E-6	0.0000000E+0	0.0000000E+0	-17.484886E-6	-6.2588574E-6	-984.40576E-3
-1.7336683E+0	-4.9621329E-9	9.9999237E+0	-6.1839432E-3	-5.8996091E-3	-1.0451820E-3	-1.1296680E-3	-7.1687284E-3	-993.59477E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-479.61670E-3	483.20624E-6	0.0000000E+0	0.0000000E+0	-10.239823E-6	-3.3482108E-6	-443.92198E-3	-3.9205217E-9	9.9999237E+0	-6.1848806E-3	-5.8982652E-3	-1.0476359E-3	-1.1344863E-3	-7.1607833E-3	-785.35557E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-2.7797813E+0	485.07118E-6	0.0000000E+0	0.0000000E+0	-6.0221355E-6	-13.546137E-6	-2.8040822E+0
-1.7035176E+0	-4.8201598E-9	9.9999237E+0	-6.1905584E-3	-5.9122136E-3	-1.0596114E-3	-1.1404427E-3	-7.1772365E-3	-965.19685E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.0193545E+0	483.24271E-6	0.0000000E+0	0.0000000E+0	-14.242994E-6	-1.7628136E-6	-1.1335891E+0	-3.6591514E-9	9.9999237E+0	-6.1828457E-3	-5.8940365E-3	-1.0492480E-3	-1.1370972E-3	-7.1649728E-3	-733.10649E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-881.01685E-3	483.60825E-6	0.0000000E+0	0.0000000E+0	-15.757956E-6	1.2995375E-6	-995.34661E-3
-1.6733668E+0	-4.4843596E-9	9.9999237E+0	-6.1851540E-3	-5.8997693E-3	-1.0502125E-3	-1.1377913E-3	-7.1718995E-3	-898.06920E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-955.86622E-3	484.33017E-6	0.0000000E+0	0.0000000E+0	-8.7704884E-6	-4.9355945E-6	-860.10140E-3	-3.4991643E-9	9.9999237E+0	-6.1785583E-3	-5.8987257E-3	-1.0486328E-3	-1.1330463E-3	-7.1644746E-3	-701.12389E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.0273952E+0	482.07035E-6	0.0000000E+0	0.0000000E+0	-18.621440E-6	-8.2898596E-6	-811.60164E-3
-1.6432160E+0	-4.2764077E-9	9.9999237E+0	-6.1795739E-3	-5.8987709E-3	-1.0460113E-3	-1.1356479E-3	-7.1798582E-3	-856.43607E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-601.27068E-3	478.31942E-6	0.0000000E+0	0.0000000E+0	-10.548980E-6	-2.6594107E-6	-475.57884E-3	-3.3045102E-9	9.9999237E+0	-6.1906804E-3	-5.9076510E-3	-1.0577174E-3	-1.1476305E-3	-7.1769054E-3	-662.20957E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	1.1788244E+0	481.11801E-6	0.0000000E+0	0.0000000E+0	-10.676808E-6	2.0737641E-6	1.0945525E+0
-1.6130652E+0	-4.1074699E-9	9.9999237E+0	-6.1875982E-3	-5.9048519E-3	-1.0527174E-3	-1.1372262E-3	-7.1761380E-3	-822.69931E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	1.2350317E+0	483.85869E-6	0.0000000E+0	0.0000000E+0	-10.500798E-6	488.36802E-9	1.3307395E+0	-3.1630669E-9	9.9999237E+0	-6.1925175E-3	-5.9019281E-3	-1.0561526E-3	-1.1413967E-3	-7.1744858E-3	-633.93807E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.5228622E+0	482.11444E-6	0.0000000E+0	0.0000000E+0	-14.675638E-6	-1.8486236E-6	-1.4870214E+0
-1.5829146E+0	-3.8733505E-9	9.9999237E+0	-6.1858697E-3	-5.8982349E-3	-1.0458509E-3	-1.1227161E-3	-7.1709147E-3	-775.81978E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.6046951E+0	484.35546E-6	0.0000000E+0	0.0000000E+0	-7.6328315E-6	-5.6691279E-6	-1.6589844E+0	-3.0495353E-9	9.9999237E+0	-6.1801076E-3	-5.8963713E-3	-1.0481324E-3	-1.1335989E-3	-7.1603940E-3	-611.24527E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.5965077E+0	482.49637E-6	0.0000000E+0	0.0000000E+0	-19.542053E-6	-4.4253111E-6	-1.5908288E+0
-1.5527638E+0	-3.5827645E-9	9.9999237E+0	-6.1783190E-3	-5.8953846E-3	-1.0396087E-3	-1.1259577E-3	-7.1725720E-3	-717.73291E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	440.25776E-3	484.61003E-6	0.0000000E+0	0.0000000E+0	-12.594718E-6	-5.4672246E-6	445.97134E-3	-2.8913958E-9	9.9999237E+0	-6.1898008E-3	-5.9030191E-3	-1.0535992E-3	-1.1364786E-3	-7.1684010E-3	-579.62370E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-117.05940E-3	481.30841E-6	0.0000000E+0	0.0000000E+0	-8.7504022E-6	-1.3316871E-6	-51.310796E-3
-1.5226130E+0	-3.2940861E-9	9.9999237E+0	-6.1819819E-3	-5.9028557E-3	-1.0412162E-3	-1.1346302E-3	-7.1760570E-3	-660.02363E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.2402716E+0	480.20593E-6	0.0000000E+0	0.0000000E+0	-10.956482E-6	-1.2857491E-6	-1.2045749E+0	-2.7658997E-9	9.9999237E+0	-6.1799935E-3	-5.8933217E-3	-1.0473499E-3	-1.1379792E-3	-7.1632280E-3	-554.52412E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	1.5367796E+0	484.60966E-6	0.0000000E+0	0.0000000E+0	-17.422586E-6	4.0630152E-6	1.4825425E+0
-1.4924623E+0	-2.9135805E-9	9.9999237E+0	-6.1856508E-3	-5.9004826E-3	-1.0404628E-3	-1.1302250E-3	-7.1773059E-3	-583.96345E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-397.76659E-3	482.24442E-6	0.0000000E+0	0.0000000E+0	-12.975062E-6	1.2395415E-6	-182.04787E-3	-2.7370888E-9	9.9999237E+0	-6.1763241E-3	-5.8903727E-3	-1.0394783E-3	-1.1342579E-3	-7.1566645E-3	-548.77096E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-1.0345610E+0	487.12731E-6	0.0000000E+0	0.0000000E+0	-10.404661E-6	-3.9244792E-6	-878.79509E-3
-1.4623115E+0	-2.5781512E-9	9.9999237E+0	-6.1798845E-3	-5.9019038E-3	-1.0428068E-3	-1.1286407E-3	-7.1681966E-3	-516.90876E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	584.45239E-3	480.78265E-6	0.0000000E+0	0.0000000E+0	-9.7332550E-6	-2.5225863E-6	710.14613E-3	-2.5509153E-9	9.9999237E+0	-6.1847526E-3	-5.8983075E-3	-1.0458139E-3	-1.1454409E-3	-7.1692090E-3	-511.55424E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	152.58060E-3	485.70923E-6	0.0000000E+0	0.0000000E+0	-3.4584937E-6	1.3126898E-6	218.22642E-3
-1.4321607E+0	-2.3249624E-9	9.9999237E+0	-6.1925580E-3	-5.9088408E-3	-1.0536958E-3	-1.1397197E-3	-7.1816235E-3	-466.29554E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	824.26226E-3	482.35335E-6	0.0000000E+0	0.0000000E+0	-14.430269E-6	5.2386854E-6	829.92631E-3	-2.4673159E-9	9.9999237E+0	-6.1832946E-3	-5.8960859E-3	-1.0451551E-3	-1.1434614E-3	-7.1698967E-3	-494.84098E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	950.70708E-3	482.53377E-6	0.0000000E+0	0.0000000E+0	-19.297398E-6	3.8105170E-6	986.45324E-3
-1.4020100E+0	-1.8447143E-9	9.9999237E+0	-6.1857584E-3	-5.9052040E-3	-1.0588194E-3	-1.1368606E-3	-7.1747345E-3	-370.29257E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-684.10933E-3	487.91978E-6	0.0000000E+0	0.0000000E+0	-7.3431379E-6	-2.2954334E-6	-648.34809E-3	-2.2995219E-9	9.9999237E+0	-6.1876038E-3	-5.8995099E-3	-1.0368526E-3	-1.1341195E-3	-7.1645244E-3	-461.28970E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	-325.65802E-3	486.25458E-6	0.0000000E+0	0.0000000E+0	-13.826331E-6	-7.2285770E-6	-319.92379E-3
-1.3718593E+0	-1.7260985E-9	9.9999237E+0	-6.1783642E-3	-5.8982493E-3	-1.0516159E-3	-1.1329766E-3	-7.1642469E-3	-346.57928E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	476.94036E-3	480.57875E-6	0.0000000E+0	0.0000000E+0	-13.666251E-6	4.4963826E-6	422.71650E-3	-2.1647961E-9	9.9999237E+0	-6.1989240E-3	-5.9107500E-3	-1.0486234E-3	-1.1461606E-3	-7.1793757E-3	-434.31684E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	52.200306E-9	-148.12576E-9	-350.35680E-9	0.0000000E+0	0.0000000E+0	600.84492E-3	482.43816E-6	0.0000000E+0	0.0000000E+0	-14.992220E-6	4.4832964E-6	606.55183E-3
