Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:21:48	
User		
Date		
X (m)	104.169E-9	
Y (m)	-138.185E-9	
Z (m)	-360.484E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-358.848E-9	
Start time	11.02.2025 15:21:03	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-359.07672E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-390.19044E-12	9.9999237E+0	-6.1387848E-3	-5.9438781E-3	-1.0542120E-3	-1.1735446E-3	-7.2263121E-3	-79.517253E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	1.5611310E+0	483.37743E-6	0.0000000E+0	0.0000000E+0	-1.9123490E-6	5.2877072E-6	1.5665734E+0	-3.5757173E-9	9.9999237E+0	-6.1574425E-3	-5.9217187E-3	-997.77605E-6	-1.0862427E-3	-7.1992101E-3	-716.33220E-3	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-5.7968130E+0	507.04699E-6	0.0000000E+0	0.0000000E+0	-20.000582E-6	-36.919701E-6	-5.4911480E+0
-2.1557789E+0	-400.45492E-12	9.9999237E+0	-6.1396915E-3	-5.9286766E-3	-1.0233155E-3	-1.1454251E-3	-7.1842116E-3	-81.569426E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.2211459E+0	491.29396E-6	0.0000000E+0	0.0000000E+0	-16.506092E-6	-5.6694957E-6	-3.5155349E+0	-1.3671171E-9	9.9999237E+0	-6.1604576E-3	-5.9376284E-3	-1.0218850E-3	-1.1181273E-3	-7.2055869E-3	-274.81431E-3	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	2.5418658E+0	478.75184E-6	0.0000000E+0	0.0000000E+0	3.2388573E-6	5.5292344E-6	2.2477148E+0
-2.1256280E+0	-391.44279E-12	9.9999237E+0	-6.1471607E-3	-5.9365476E-3	-1.0314191E-3	-1.1565107E-3	-7.2041433E-3	-79.774022E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-504.21363E-3	471.99943E-6	0.0000000E+0	0.0000000E+0	-27.444366E-6	-9.1504107E-6	-198.52966E-3	-577.35761E-12	9.9999237E+0	-6.1687683E-3	-5.9311446E-3	-1.0418065E-3	-1.1094603E-3	-7.2031366E-3	-116.93654E-3	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	5.2758975E+0	476.71219E-6	0.0000000E+0	0.0000000E+0	-31.384978E-6	6.4232954E-6	5.2816768E+0
-2.0954773E+0	-405.84383E-12	9.9999237E+0	-6.1326446E-3	-5.9583057E-3	-1.0365905E-3	-1.1530418E-3	-7.2127078E-3	-82.647689E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.4440014E+0	484.61295E-6	0.0000000E+0	0.0000000E+0	-18.103796E-6	-15.401532E-6	-3.7379913E+0	-412.82627E-12	9.9999237E+0	-6.1533586E-3	-5.9283269E-3	-1.0222994E-3	-1.1167170E-3	-7.1973559E-3	-84.043287E-3	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.1934891E+0	499.28523E-6	0.0000000E+0	0.0000000E+0	-17.436045E-6	-26.113150E-6	-3.4879076E+0
-2.0653267E+0	-397.56554E-12	9.9999237E+0	-6.1114999E-3	-5.9345425E-3	-999.14044E-6	-1.1448963E-3	-7.1837795E-3	-80.999635E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-4.6574645E+0	493.62256E-6	0.0000000E+0	0.0000000E+0	-9.5307814E-6	-23.026338E-6	-4.9518275E+0	-452.37863E-12	9.9999237E+0	-6.1697923E-3	-5.9511289E-3	-1.0285899E-3	-1.1304613E-3	-7.2091511E-3	-91.951288E-3	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	619.42339E-3	479.40956E-6	0.0000000E+0	0.0000000E+0	-7.0310957E-6	-1.6600079E-6	625.15587E-3
-2.0351758E+0	-343.47541E-12	9.9999237E+0	-6.1416589E-3	-5.9527420E-3	-1.0158055E-3	-1.1659190E-3	-7.1985475E-3	-70.182569E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.4765123E+0	490.60874E-6	0.0000000E+0	0.0000000E+0	-29.690773E-6	-3.9466349E-6	-1.7708795E+0	-449.84474E-12	9.9999237E+0	-6.1529474E-3	-5.9439749E-3	-1.0206464E-3	-1.1002516E-3	-7.1740532E-3	-91.447167E-3	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-2.0182941E+0	492.94886E-6	0.0000000E+0	0.0000000E+0	4.4004069E-6	7.1838408E-6	-2.3125196E+0
-2.0050251E+0	-330.62089E-12	9.9999237E+0	-6.1429203E-3	-5.9777820E-3	-1.0413984E-3	-1.1802724E-3	-7.2144116E-3	-67.610852E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	7.7532048E+0	470.09176E-6	0.0000000E+0	0.0000000E+0	-19.603840E-6	28.922546E-6	7.7586780E+0	-443.55328E-12	9.9999237E+0	-6.1347643E-3	-5.9386292E-3	-1.0083275E-3	-1.1161270E-3	-7.1795732E-3	-90.184368E-3	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	911.24249E-3	483.28849E-6	0.0000000E+0	0.0000000E+0	-35.354875E-6	13.718381E-6	916.99362E-3
-1.9748744E+0	-382.87198E-12	9.9999237E+0	-6.1087967E-3	-5.9464113E-3	-1.0398090E-3	-1.1423988E-3	-7.1985931E-3	-78.064628E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	2.1999137E+0	489.79907E-6	0.0000000E+0	0.0000000E+0	-20.629521E-6	1.2182287E-6	2.8057709E+0	-433.95604E-12	9.9999237E+0	-6.1442489E-3	-5.9447237E-3	-1.0271454E-3	-1.1329181E-3	-7.1933442E-3	-88.263474E-3	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-2.2162185E+0	488.87054E-6	0.0000000E+0	0.0000000E+0	-16.765014E-6	-25.327097E-6	-2.5102804E+0
-1.9447236E+0	-393.67845E-12	9.9999237E+0	-6.1320281E-3	-5.9652417E-3	-1.0225424E-3	-1.1621908E-3	-7.2105904E-3	-80.219440E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.3380653E+0	496.57514E-6	0.0000000E+0	0.0000000E+0	-31.244781E-6	7.4442246E-6	-732.00482E-3	-434.11810E-12	9.9999237E+0	-6.1441013E-3	-5.9308331E-3	-1.0153224E-3	-1.1230507E-3	-7.1804249E-3	-88.306442E-3	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-412.02426E-3	483.27076E-6	0.0000000E+0	0.0000000E+0	-24.088182E-6	-13.170416E-6	-106.18075E-3
-1.9145728E+0	-373.84393E-12	9.9999237E+0	-6.1415862E-3	-5.9694927E-3	-1.0382868E-3	-1.1562030E-3	-7.2054085E-3	-76.251395E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	2.0432265E+0	489.05064E-6	0.0000000E+0	0.0000000E+0	-18.839821E-6	7.9624224E-6	2.0488441E+0	-409.48642E-12	9.9999237E+0	-6.1324206E-3	-5.9240162E-3	-992.67834E-6	-1.1006953E-3	-7.1632909E-3	-83.374605E-3	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.9584388E+0	504.41746E-6	0.0000000E+0	0.0000000E+0	-37.484060E-6	-17.994926E-6	-1.6526521E+0
-1.8844221E+0	-349.55200E-12	9.9999237E+0	-6.1175153E-3	-5.9356564E-3	-1.0116628E-3	-1.1303076E-3	-7.2006136E-3	-71.399599E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-10.629878E+0	483.54274E-6	0.0000000E+0	0.0000000E+0	-23.016450E-6	-28.251576E-6	-10.324210E+0	-368.07718E-12	9.9999237E+0	-6.1387699E-3	-5.9375735E-3	-1.0164846E-3	-1.1390775E-3	-7.2089820E-3	-75.089715E-3	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	1.4928324E+0	495.76937E-6	0.0000000E+0	0.0000000E+0	-40.683302E-6	7.1876452E-6	1.7988793E+0
-1.8542713E+0	-341.51798E-12	9.9999237E+0	-6.1134784E-3	-5.9443712E-3	-1.0359103E-3	-1.1218007E-3	-7.1986923E-3	-69.801711E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-44.378474E-3	514.30764E-6	0.0000000E+0	0.0000000E+0	-9.0943886E-6	845.82513E-9	-38.637310E-3	-337.42006E-12	9.9999237E+0	-6.1429571E-3	-5.9410287E-3	-1.0176989E-3	-1.1337992E-3	-7.2302604E-3	-68.965048E-3	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.0373404E+0	486.58327E-6	0.0000000E+0	0.0000000E+0	-29.150684E-6	3.9364600E-6	-3.0316975E+0
-1.8241205E+0	-320.48664E-12	9.9999237E+0	-6.1345203E-3	-5.9493436E-3	-1.0200043E-3	-1.1329816E-3	-7.2313347E-3	-65.595567E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	4.5154219E+0	482.20821E-6	0.0000000E+0	0.0000000E+0	-20.070147E-6	17.253633E-6	4.8209219E+0	-333.11129E-12	9.9999237E+0	-6.1297175E-3	-5.9263865E-3	-983.61459E-6	-1.1209514E-3	-7.1964469E-3	-68.108283E-3	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	146.98811E-3	481.80411E-6	0.0000000E+0	0.0000000E+0	-13.156959E-6	-4.0992809E-6	152.85373E-3
-1.7939699E+0	-297.79199E-12	9.9999237E+0	-6.1086831E-3	-5.9318226E-3	-1.0039775E-3	-1.1272850E-3	-7.1927784E-3	-61.061654E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-2.3311999E+0	492.72034E-6	0.0000000E+0	0.0000000E+0	-13.543579E-6	-21.171494E-6	-2.6255906E+0	-308.89349E-12	9.9999237E+0	-6.1390051E-3	-5.9419046E-3	-1.0001691E-3	-1.1300317E-3	-7.2127129E-3	-63.267060E-3	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	1.6404608E+0	491.22714E-6	0.0000000E+0	0.0000000E+0	4.8161587E-6	-12.395925E-6	1.3461210E+0
-1.7638191E+0	-278.70106E-12	9.9999237E+0	-6.1398200E-3	-5.9482753E-3	-1.0036201E-3	-1.1435826E-3	-7.2037419E-3	-57.244256E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-7.2871075E+0	480.15488E-6	0.0000000E+0	0.0000000E+0	-5.9473346E-6	-23.346805E-6	-7.2817078E+0	-285.29651E-12	9.9999237E+0	-6.1287689E-3	-5.9539401E-3	-1.0214436E-3	-1.1403783E-3	-7.2121392E-3	-58.558349E-3	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	5.8858223E+0	480.36510E-6	0.0000000E+0	0.0000000E+0	-3.8996623E-6	14.676032E-6	5.5914345E+0
-1.7336683E+0	-319.93330E-12	9.9999237E+0	-6.1647580E-3	-5.9660161E-3	-1.0389760E-3	-1.1726862E-3	-7.2044497E-3	-65.481782E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	1.7535466E+0	491.36591E-6	0.0000000E+0	0.0000000E+0	-23.789942E-6	1.6338363E-6	1.4593093E+0	-285.71245E-12	9.9999237E+0	-6.1180596E-3	-5.9230882E-3	-1.0160065E-3	-1.1232592E-3	-7.1972860E-3	-58.641575E-3	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	2.0863695E+0	484.69871E-6	0.0000000E+0	0.0000000E+0	-34.015051E-6	-2.8910679E-6	2.3919191E+0
-1.7035176E+0	-291.29635E-12	9.9999237E+0	-6.1512096E-3	-5.9431535E-3	-1.0083618E-3	-1.1413676E-3	-7.1941121E-3	-59.755538E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	2.7119901E+0	475.77405E-6	0.0000000E+0	0.0000000E+0	12.466493E-6	1.6831231E-6	2.4177630E+0	-230.71266E-12	9.9999237E+0	-6.1265044E-3	-5.9441593E-3	-1.0317039E-3	-1.1132685E-3	-7.2076633E-3	-47.642358E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.8034239E+0	479.81495E-6	0.0000000E+0	0.0000000E+0	-15.717049E-6	-3.4170284E-6	-1.4972264E+0
-1.6733668E+0	-276.75565E-12	9.9999237E+0	-6.1569926E-3	-5.9483759E-3	-1.0329908E-3	-1.1696828E-3	-7.2007105E-3	-56.850020E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.1273566E+0	484.90669E-6	0.0000000E+0	0.0000000E+0	1.1185870E-6	-13.541819E-6	-1.4214196E+0	-169.96501E-12	9.9999237E+0	-6.1221998E-3	-5.9425929E-3	-1.0256043E-3	-1.1205914E-3	-7.2047235E-3	-35.502918E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-708.97609E-3	483.83509E-6	0.0000000E+0	0.0000000E+0	2.8206821E-6	-11.221884E-6	-403.41449E-3
-1.6432160E+0	-264.22345E-12	9.9999237E+0	-6.1844662E-3	-5.9609539E-3	-1.0545577E-3	-1.1762250E-3	-7.2180200E-3	-54.345839E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.2726718E+0	473.86176E-6	0.0000000E+0	0.0000000E+0	-43.008127E-6	2.8319646E-6	-666.67986E-3	-127.29511E-12	9.9999237E+0	-6.1210110E-3	-5.9252116E-3	-1.0224940E-3	-1.1000608E-3	-7.1824035E-3	-26.974758E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	2.6032240E+0	466.43295E-6	0.0000000E+0	0.0000000E+0	-23.072025E-6	1.3685328E-6	2.6091068E+0
-1.6130652E+0	-251.81804E-12	9.9999237E+0	-6.1446535E-3	-5.9444909E-3	-1.0298030E-3	-1.1393954E-3	-7.1798232E-3	-51.871222E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	887.90309E-3	488.86903E-6	0.0000000E+0	0.0000000E+0	-23.215181E-6	17.925729E-6	1.1938032E+0	-120.47598E-12	9.9999237E+0	-6.1369236E-3	-5.9317616E-3	-1.0205396E-3	-1.0969213E-3	-7.2075692E-3	-25.601743E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-5.6705837E+0	473.06134E-6	0.0000000E+0	0.0000000E+0	-36.466332E-6	-6.6072994E-6	-5.6648617E+0
-1.5829146E+0	-230.23512E-12	9.9999237E+0	-6.1346856E-3	-5.9479461E-3	-1.0317942E-3	-1.1296438E-3	-7.1729966E-3	-47.559060E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-4.3786144E+0	484.39522E-6	0.0000000E+0	0.0000000E+0	-1.7225184E-6	-9.0581088E-6	-4.3728786E+0	-113.27027E-12	9.9999237E+0	-6.1525586E-3	-5.9391325E-3	-1.0407779E-3	-1.1159795E-3	-7.2334888E-3	-24.155708E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.0158906E+0	485.53327E-6	0.0000000E+0	0.0000000E+0	-25.381169E-6	-22.051796E-6	-3.3102694E+0
-1.5527638E+0	-225.15717E-12	9.9999237E+0	-6.1490033E-3	-5.9671518E-3	-1.0644111E-3	-1.1385791E-3	-7.2030155E-3	-46.541050E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-4.9896832E+0	485.61796E-6	0.0000000E+0	0.0000000E+0	-28.384551E-6	-16.371587E-6	-5.2836909E+0	-87.533071E-12	9.9999237E+0	-6.1380677E-3	-5.9339968E-3	-1.0197003E-3	-1.1169447E-3	-7.2108842E-3	-19.018561E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	1.9166445E+0	485.02671E-6	0.0000000E+0	0.0000000E+0	-19.157513E-6	4.1463791E-6	1.9224275E+0
-1.5226130E+0	-196.10429E-12	9.9999237E+0	-6.1499989E-3	-5.9455363E-3	-1.0186526E-3	-1.1266327E-3	-7.1946536E-3	-40.734518E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	747.20019E-3	484.49344E-6	0.0000000E+0	0.0000000E+0	-42.456079E-6	-6.2996955E-6	453.13147E-3	-73.861112E-12	9.9999237E+0	-6.1351890E-3	-5.9456979E-3	-1.0317077E-3	-1.1309674E-3	-7.2062518E-3	-16.282137E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-1.9387882E+0	476.27656E-6	0.0000000E+0	0.0000000E+0	-8.2633978E-6	9.8515820E-6	-2.2331603E+0
-1.4924623E+0	-169.23636E-12	9.9999237E+0	-6.1262017E-3	-5.9330100E-3	-1.0361862E-3	-1.1202113E-3	-7.1730562E-3	-35.365738E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	3.8053088E+0	484.05465E-6	0.0000000E+0	0.0000000E+0	-13.021407E-6	21.949822E-6	3.8110838E+0	-49.778359E-12	9.9999237E+0	-6.1484491E-3	-5.9577981E-3	-1.0622381E-3	-1.1399435E-3	-7.2311312E-3	-11.473509E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	4.8462958E+0	471.45167E-6	0.0000000E+0	0.0000000E+0	-16.450003E-6	-3.3219083E-6	4.8517976E+0
-1.4623115E+0	-160.52465E-12	9.9999237E+0	-6.1466866E-3	-5.9731533E-3	-1.0533447E-3	-1.1711604E-3	-7.2042416E-3	-33.612978E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-5.9911299E+0	486.65845E-6	0.0000000E+0	0.0000000E+0	-5.2778901E-6	-22.244052E-6	-5.9858990E+0	-69.541699E-12	9.9999237E+0	-6.1285654E-3	-5.9393500E-3	-1.0437774E-3	-1.1234500E-3	-7.1781110E-3	-15.432249E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.6863558E+0	480.87109E-6	0.0000000E+0	0.0000000E+0	2.4426645E-6	-3.9304705E-6	-3.6809409E+0
-1.4321607E+0	-149.55547E-12	9.9999237E+0	-6.1586150E-3	-5.9549180E-3	-1.0505384E-3	-1.1558736E-3	-7.1936189E-3	-31.421404E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-4.2655420E+0	485.92131E-6	0.0000000E+0	0.0000000E+0	-40.292231E-6	-24.893972E-6	-4.5596142E+0	-75.511215E-12	9.9999237E+0	-6.1257118E-3	-5.9358673E-3	-1.0393893E-3	-1.1080755E-3	-7.1774381E-3	-16.616166E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-389.45085E-3	481.12706E-6	0.0000000E+0	0.0000000E+0	13.797644E-6	8.7292656E-6	216.28594E-3
-1.4020100E+0	-113.30222E-12	9.9999237E+0	-6.1584627E-3	-5.9584021E-3	-1.0258725E-3	-1.1626192E-3	-7.1925637E-3	-24.179345E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-521.09081E-3	467.09404E-6	0.0000000E+0	0.0000000E+0	-22.511278E-6	11.047223E-6	-215.25566E-3	-52.421175E-12	9.9999237E+0	-6.1458307E-3	-5.9378496E-3	-1.0350952E-3	-1.1552747E-3	-7.2144521E-3	-11.998253E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	7.4763169E+0	477.81979E-6	0.0000000E+0	0.0000000E+0	-32.866803E-6	18.787698E-6	7.4820313E+0
-1.3718593E+0	-107.82869E-12	9.9999237E+0	-6.1657103E-3	-5.9594000E-3	-1.0426687E-3	-1.1747640E-3	-7.2222366E-3	-23.076544E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	165.65244E-3	478.24607E-6	0.0000000E+0	0.0000000E+0	640.57286E-9	-8.3461682E-6	-128.58257E-3	-45.225060E-12	9.9999237E+0	-6.1288006E-3	-5.9027900E-3	-1.0080884E-3	-1.0925115E-3	-7.1903854E-3	-10.567402E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	1.4042897E+0	476.20659E-6	0.0000000E+0	0.0000000E+0	-12.539409E-6	-3.8743924E-6	1.4099470E+0
-1.3417085E+0	-89.590578E-12	9.9999237E+0	-6.1650402E-3	-5.9598074E-3	-1.0221316E-3	-1.1545500E-3	-7.2103324E-3	-19.433532E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	-3.2259710E+0	488.22429E-6	0.0000000E+0	0.0000000E+0	-10.354002E-6	-21.340005E-6	-3.5203569E+0	-31.589585E-12	9.9999237E+0	-6.1189486E-3	-5.9183910E-3	-1.0142326E-3	-1.1183001E-3	-7.1742553E-3	-7.8370608E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	104.16871E-9	-138.18507E-9	-360.33705E-9	0.0000000E+0	0.0000000E+0	5.4798827E+0	500.29246E-6	0.0000000E+0	0.0000000E+0	-15.410751E-6	15.516267E-6	5.4854288E+0
