Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:21:03	
User		
Date		
X (m)	74.1958E-9	
Y (m)	-146.224E-9	
Z (m)	-357.917E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-360.77E-9	
Start time	11.02.2025 15:20:17	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-360.32998E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-1.5226130E+0	-62.025406E-12	9.9999237E+0	-6.2013040E-3	-5.9281564E-3	-1.0402120E-3	-1.1316732E-3	-7.2143185E-3	-13.905983E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-406.01015E-3	505.72178E-6	0.0000000E+0	0.0000000E+0	-16.727277E-6	-12.607356E-6	-400.36106E-3	-205.88374E-12	9.9999237E+0	-6.1829579E-3	-5.9389002E-3	-1.0363909E-3	-1.1451568E-3	-7.1647959E-3	-42.671237E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-4.0400352E+0	484.90506E-6	0.0000000E+0	0.0000000E+0	-28.281480E-6	-16.111077E-6	-4.0342112E+0
-1.4924623E+0	-64.407944E-12	9.9999237E+0	-6.1737886E-3	-5.9055178E-3	-1.0172285E-3	-1.1181501E-3	-7.1855290E-3	-14.388282E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-4.4913726E+0	476.99691E-6	0.0000000E+0	0.0000000E+0	-15.902733E-6	-32.403357E-6	-3.8856525E+0	-195.50610E-12	9.9999237E+0	-6.1610080E-3	-5.9305723E-3	-1.0088704E-3	-1.1285845E-3	-7.1487897E-3	-40.604476E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.0007627E+0	485.20221E-6	0.0000000E+0	0.0000000E+0	-12.237247E-6	-9.2233431E-6	-3.2952211E+0
-1.4623115E+0	-61.220889E-12	9.9999237E+0	-6.1857263E-3	-5.9360540E-3	-1.0480868E-3	-1.1111107E-3	-7.1907300E-3	-13.751458E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-5.4006777E+0	488.36216E-6	0.0000000E+0	0.0000000E+0	-11.963512E-6	-24.069615E-6	-5.3950534E+0	-198.19266E-12	9.9999237E+0	-6.1597656E-3	-5.9055700E-3	-1.0208702E-3	-1.1184133E-3	-7.1464819E-3	-41.140184E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-2.4701869E+0	461.51204E-6	0.0000000E+0	0.0000000E+0	-10.644188E-6	-6.7792694E-6	-2.1641316E+0
-1.4321607E+0	-63.203852E-12	9.9999237E+0	-6.1622686E-3	-5.9168944E-3	-1.0244293E-3	-1.0988973E-3	-7.1738241E-3	-14.155751E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-2.9173136E+0	488.68661E-6	0.0000000E+0	0.0000000E+0	-23.175235E-6	-14.167847E-6	-3.2115262E+0	-189.72983E-12	9.9999237E+0	-6.1727613E-3	-5.9310813E-3	-1.0268911E-3	-1.1356380E-3	-7.1672094E-3	-39.444923E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-637.00134E-3	478.62765E-6	0.0000000E+0	0.0000000E+0	7.1153027E-6	15.638057E-6	-931.24425E-3
-1.4020100E+0	-64.835234E-12	9.9999237E+0	-6.1470005E-3	-5.9215073E-3	-1.0176366E-3	-1.0973384E-3	-7.1607972E-3	-14.484175E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-294.85226E-3	481.97852E-6	0.0000000E+0	0.0000000E+0	4.2263973E-6	3.1306029E-6	-289.15155E-3	-175.56748E-12	9.9999237E+0	-6.1527952E-3	-5.9075216E-3	-1.0236296E-3	-1.1040382E-3	-7.1533676E-3	-36.623310E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.9946445E+0	485.56022E-6	0.0000000E+0	0.0000000E+0	1.4471149E-6	15.126169E-6	-2.2892015E+0
-1.3718593E+0	-62.726747E-12	9.9999237E+0	-6.1856755E-3	-5.9534316E-3	-1.0599111E-3	-1.1204262E-3	-7.1993740E-3	-14.057304E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-6.6993108E+0	473.63422E-6	0.0000000E+0	0.0000000E+0	-17.140261E-6	-30.083143E-6	-6.6934500E+0	-165.38398E-12	9.9999237E+0	-6.1541800E-3	-5.9087155E-3	-1.0120163E-3	-1.1222636E-3	-7.1554286E-3	-34.590065E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	2.4689884E+0	476.68017E-6	0.0000000E+0	0.0000000E+0	-3.2446526E-6	-13.356768E-6	2.1748445E+0
-1.3417085E+0	-58.749061E-12	9.9999237E+0	-6.1867638E-3	-5.9424108E-3	-1.0327097E-3	-1.1321843E-3	-7.1860896E-3	-13.262286E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-2.5523298E+0	471.50240E-6	0.0000000E+0	0.0000000E+0	-51.083007E-6	-1.8126999E-6	-2.8465638E+0	-148.25531E-12	9.9999237E+0	-6.1797779E-3	-5.9395828E-3	-1.0202789E-3	-1.1496976E-3	-7.1682879E-3	-31.160660E-3	-1.3417085E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	2.5319946E+0	484.09708E-6	0.0000000E+0	0.0000000E+0	-7.7714849E-6	-1.0492845E-6	2.5377638E+0
-1.3115578E+0	-53.112334E-12	9.9999237E+0	-6.1853509E-3	-5.9342738E-3	-1.0419680E-3	-1.1109720E-3	-7.1817995E-3	-12.140479E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	1.7417736E+0	473.86085E-6	0.0000000E+0	0.0000000E+0	-1.4618390E-6	3.1961042E-6	1.7475432E+0	-151.09636E-12	9.9999237E+0	-6.1764261E-3	-5.9293774E-3	-1.0212186E-3	-1.1501948E-3	-7.1455254E-3	-31.723183E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.0126956E+0	478.29229E-6	0.0000000E+0	0.0000000E+0	-7.7162904E-6	-7.7787327E-6	-3.3068485E+0
-1.2814070E+0	-52.515950E-12	9.9999237E+0	-6.2009147E-3	-5.9349262E-3	-1.0682677E-3	-1.1557719E-3	-7.2038830E-3	-12.015208E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.4959135E+0	461.83934E-6	0.0000000E+0	0.0000000E+0	7.3312845E-6	-7.9102210E-6	-3.4902320E+0	-133.84358E-12	9.9999237E+0	-6.1902925E-3	-5.9453365E-3	-1.0200259E-3	-1.1370099E-3	-7.1515809E-3	-28.271681E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.8073878E+0	464.76614E-6	0.0000000E+0	0.0000000E+0	431.33818E-9	-9.1469592E-6	-3.2016819E+0
-1.2512562E+0	-51.526745E-12	9.9999237E+0	-6.2042098E-3	-5.9300666E-3	-1.0695457E-3	-1.1372884E-3	-7.1972087E-3	-11.812589E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-9.3396292E+0	476.69935E-6	0.0000000E+0	0.0000000E+0	4.1544636E-6	-46.757701E-6	-8.7337294E+0	-121.30352E-12	9.9999237E+0	-6.1962646E-3	-5.9461300E-3	-1.0250219E-3	-1.1628341E-3	-7.1525383E-3	-25.761183E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-739.27152E-3	488.42665E-6	0.0000000E+0	0.0000000E+0	-9.7249695E-6	10.330599E-6	-433.46521E-3
-1.2211055E+0	-70.995564E-12	9.9999237E+0	-6.1595356E-3	-5.9206835E-3	-1.0405617E-3	-1.1022873E-3	-7.1885986E-3	-15.710138E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	1.3731366E+0	473.11280E-6	0.0000000E+0	0.0000000E+0	-11.564875E-6	-5.5647715E-6	1.0787096E+0	-107.89059E-12	9.9999237E+0	-6.1921184E-3	-5.9335302E-3	-1.0149066E-3	-1.1406606E-3	-7.1381391E-3	-23.089349E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	178.19270E-3	483.23339E-6	0.0000000E+0	0.0000000E+0	-8.3852528E-6	-4.3585082E-6	183.96445E-3
-1.1909547E+0	-67.139294E-12	9.9999237E+0	-6.1663920E-3	-5.9137852E-3	-1.0298983E-3	-1.1185799E-3	-7.1929526E-3	-14.943252E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	6.3411918E+0	477.58856E-6	0.0000000E+0	0.0000000E+0	-5.2379532E-6	24.612016E-6	6.3471289E+0	-92.511644E-12	9.9999237E+0	-6.1850664E-3	-5.9156381E-3	-1.0011508E-3	-1.1271922E-3	-7.1205520E-3	-20.021614E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.2849743E+0	470.20739E-6	0.0000000E+0	0.0000000E+0	-15.877762E-6	5.8001269E-6	-1.2793479E+0
-1.1608040E+0	-71.804993E-12	9.9999237E+0	-6.1679664E-3	-5.9106420E-3	-1.0229149E-3	-1.1092478E-3	-7.1822447E-3	-15.876018E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.6938202E+0	485.97250E-6	0.0000000E+0	0.0000000E+0	19.944000E-6	-18.824592E-6	-1.9880412E+0	-81.916328E-12	9.9999237E+0	-6.1920993E-3	-5.9142164E-3	-1.0097631E-3	-1.1278940E-3	-7.1590664E-3	-17.901160E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	4.7681088E+0	486.99771E-6	0.0000000E+0	0.0000000E+0	-15.982174E-6	9.8418122E-6	4.4737434E+0
-1.1306533E+0	-59.362654E-12	9.9999237E+0	-6.1611915E-3	-5.8834380E-3	-1.0161679E-3	-1.0859718E-3	-7.1622748E-3	-13.395808E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	529.45018E-3	489.83376E-6	0.0000000E+0	0.0000000E+0	-5.7865127E-6	-10.789128E-6	235.25310E-3	-77.088343E-12	9.9999237E+0	-6.1869533E-3	-5.9135957E-3	-1.0112775E-3	-1.1356990E-3	-7.1328618E-3	-16.929558E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	59.578102E-3	490.84803E-6	0.0000000E+0	0.0000000E+0	1.5907469E-6	-1.1484635E-6	-234.71196E-3
-1.1005025E+0	-59.031266E-12	9.9999237E+0	-6.1758524E-3	-5.9084753E-3	-1.0398839E-3	-1.1088295E-3	-7.1978723E-3	-13.321731E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	4.8628759E+0	480.84185E-6	0.0000000E+0	0.0000000E+0	-19.582145E-6	5.8136379E-6	4.5685668E+0	-66.630278E-12	9.9999237E+0	-6.1661708E-3	-5.9157526E-3	-1.0021782E-3	-1.1372528E-3	-7.1250242E-3	-14.840482E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-13.593853E-3	479.33590E-6	0.0000000E+0	0.0000000E+0	517.32121E-9	5.8025967E-6	-8.1820488E-3
-1.0703517E+0	-50.018389E-12	9.9999237E+0	-6.1727143E-3	-5.9179892E-3	-1.0574176E-3	-1.1414872E-3	-7.1869572E-3	-11.513240E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.3900775E+0	480.70232E-6	0.0000000E+0	0.0000000E+0	-8.3511486E-6	8.3155037E-6	-1.0843500E+0	-60.802169E-12	9.9999237E+0	-6.1804298E-3	-5.9313127E-3	-1.0234833E-3	-1.1439006E-3	-7.1625886E-3	-13.672909E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.2497293E+0	480.78515E-6	0.0000000E+0	0.0000000E+0	-1.9052828E-6	-2.5331290E-6	-1.5440904E+0
-1.0402009E+0	-43.328861E-12	9.9999237E+0	-6.1784731E-3	-5.9213089E-3	-1.0512593E-3	-1.1421433E-3	-7.1822917E-3	-10.180528E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	5.2373996E+0	485.66653E-6	0.0000000E+0	0.0000000E+0	-28.149107E-6	13.713407E-6	5.2430749E+0	-54.211538E-12	9.9999237E+0	-6.2129861E-3	-5.9218165E-3	-1.0297941E-3	-1.1576716E-3	-7.1514267E-3	-12.357350E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.0956850E+0	484.91967E-6	0.0000000E+0	0.0000000E+0	-19.187366E-6	-9.5718997E-6	-3.0898037E+0
-1.0100502E+0	-43.111261E-12	9.9999237E+0	-6.1872420E-3	-5.9413300E-3	-1.0540276E-3	-1.1517194E-3	-7.1886736E-3	-10.130980E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-402.40422E-3	480.89848E-6	0.0000000E+0	0.0000000E+0	9.0375597E-6	-19.798657E-6	503.13371E-3	-55.670562E-12	9.9999237E+0	-6.1933049E-3	-5.9243343E-3	-1.0125198E-3	-1.1625811E-3	-7.1576233E-3	-12.650589E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-4.2518420E+0	484.73178E-6	0.0000000E+0	0.0000000E+0	-6.9229332E-6	-22.093507E-6	-4.2461662E+0
-979.89941E-3	-45.341859E-12	9.9999237E+0	-6.1949971E-3	-5.9597399E-3	-1.0614129E-3	-1.1687381E-3	-7.1835429E-3	-10.571358E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-2.4579132E+0	480.41187E-6	0.0000000E+0	0.0000000E+0	-30.382045E-6	-32.170738E-6	-2.1522548E+0	-52.489145E-12	9.9999237E+0	-6.1980542E-3	-5.9173354E-3	-1.0087827E-3	-1.1674105E-3	-7.1637244E-3	-12.014854E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	5.1264520E+0	490.13604E-6	0.0000000E+0	0.0000000E+0	-2.3015225E-6	5.7441271E-6	5.1320400E+0
-949.74875E-3	-45.259959E-12	9.9999237E+0	-6.1643398E-3	-5.9265341E-3	-1.0605303E-3	-1.1256727E-3	-7.1580340E-3	-10.550749E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.3073441E+0	486.61185E-6	0.0000000E+0	0.0000000E+0	-20.746178E-6	8.6534974E-6	-1.6017219E+0	-43.746708E-12	9.9999237E+0	-6.2068189E-3	-5.9338086E-3	-1.0294011E-3	-1.1524785E-3	-7.1471785E-3	-10.269768E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	5.5420346E+0	483.10735E-6	0.0000000E+0	0.0000000E+0	-5.2946307E-6	14.085013E-6	5.5479441E+0
-919.59786E-3	-36.055506E-12	9.9999237E+0	-6.1644544E-3	-5.9237839E-3	-1.0407435E-3	-1.1176529E-3	-7.1826782E-3	-8.7201176E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-2.0920191E+0	493.64479E-6	0.0000000E+0	0.0000000E+0	-30.699684E-6	8.7721855E-6	-2.3861909E+0	-43.004388E-12	9.9999237E+0	-6.1745336E-3	-5.9133540E-3	-1.0088971E-3	-1.1341235E-3	-7.1393917E-3	-10.125702E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	83.203755E-3	478.95906E-6	0.0000000E+0	0.0000000E+0	-5.9549820E-6	18.023666E-6	388.91935E-3
-889.44721E-3	-35.797601E-12	9.9999237E+0	-6.1581978E-3	-5.9253350E-3	-1.0555775E-3	-1.1339112E-3	-7.1726101E-3	-8.6670890E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	992.52576E-3	479.24218E-6	0.0000000E+0	0.0000000E+0	-4.9214223E-6	-22.387305E-6	698.53371E-3	-38.222130E-12	9.9999237E+0	-6.1826515E-3	-5.9149056E-3	-990.13140E-6	-1.1224569E-3	-7.1573476E-3	-9.1701020E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	1.8019997E+0	485.49258E-6	0.0000000E+0	0.0000000E+0	11.185619E-6	-4.5095253E-6	2.7077217E+0
-859.29632E-3	-36.516908E-12	9.9999237E+0	-6.1508026E-3	-5.8863829E-3	-1.0386022E-3	-1.1338959E-3	-7.1735741E-3	-8.8128829E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.9463003E+0	472.65779E-6	0.0000000E+0	0.0000000E+0	-47.766564E-6	-26.121928E-6	-4.2404966E+0	-36.783496E-12	9.9999237E+0	-6.1806375E-3	-5.9037055E-3	-1.0051066E-3	-1.1436234E-3	-7.1354574E-3	-8.8794315E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	3.8791516E+0	485.63792E-6	0.0000000E+0	0.0000000E+0	9.9093158E-6	26.062165E-6	4.1842875E+0
-829.14567E-3	-32.077146E-12	9.9999237E+0	-6.1534946E-3	-5.9402403E-3	-1.0115560E-3	-1.1194382E-3	-7.1765711E-3	-7.9291975E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-6.5993476E+0	480.89211E-6	0.0000000E+0	0.0000000E+0	-30.643223E-6	10.426177E-6	-6.5936003E+0	-35.697702E-12	9.9999237E+0	-6.1697960E-3	-5.9092152E-3	-1.0109012E-3	-1.1306801E-3	-7.1359989E-3	-8.6534349E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.1158574E+0	480.69510E-6	0.0000000E+0	0.0000000E+0	-25.216794E-6	-17.064303E-6	-3.1098385E+0
-798.99502E-3	-30.446000E-12	9.9999237E+0	-6.1608632E-3	-5.9279962E-3	-1.0625636E-3	-1.1352615E-3	-7.1857926E-3	-7.5984825E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-1.7352964E+0	483.16468E-6	0.0000000E+0	0.0000000E+0	-4.0802438E-6	-13.072069E-6	-1.4297017E+0	-33.699384E-12	9.9999237E+0	-6.1953785E-3	-5.9169489E-3	-1.0127869E-3	-1.1328596E-3	-7.1532363E-3	-8.2521122E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-6.6747279E+0	484.74659E-6	0.0000000E+0	0.0000000E+0	-12.084153E-6	-8.5388056E-6	-6.3687949E+0
-768.84413E-3	-35.171456E-12	9.9999237E+0	-6.1609130E-3	-5.9316610E-3	-1.0590171E-3	-1.1435152E-3	-7.1719703E-3	-8.5419957E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	1.2141920E+0	475.58258E-6	0.0000000E+0	0.0000000E+0	-36.218167E-6	-4.2708157E-6	919.86299E-3	-31.791663E-12	9.9999237E+0	-6.1843134E-3	-5.9265429E-3	-1.0223491E-3	-1.1304868E-3	-7.1535506E-3	-7.8725237E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	177.15295E-3	474.18044E-6	0.0000000E+0	0.0000000E+0	-21.231588E-6	-1.0578266E-6	-117.06058E-3
-738.69348E-3	-35.360763E-12	9.9999237E+0	-6.1847637E-3	-5.9389686E-3	-1.0717011E-3	-1.1535301E-3	-7.2029964E-3	-8.5807405E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.3144622E+0	480.90410E-6	0.0000000E+0	0.0000000E+0	-35.729332E-6	-22.129929E-6	-3.6086612E+0	-30.721377E-12	9.9999237E+0	-6.1799432E-3	-5.9165331E-3	-1.0272255E-3	-1.1380602E-3	-7.1646017E-3	-7.6545491E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	2.1427767E+0	481.57756E-6	0.0000000E+0	0.0000000E+0	-32.116226E-6	539.78812E-9	2.1485031E+0
-708.54259E-3	-34.271135E-12	9.9999237E+0	-6.1912001E-3	-5.9328484E-3	-1.0544598E-3	-1.1618373E-3	-7.2049559E-3	-8.3634136E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-3.6166499E+0	481.41018E-6	0.0000000E+0	0.0000000E+0	-11.492788E-6	-10.264255E-6	-3.6108117E+0	-30.096630E-12	9.9999237E+0	-6.1775194E-3	-5.9172972E-3	-1.0169996E-3	-1.1415825E-3	-7.1649193E-3	-7.5304359E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-7.1039867E+0	491.23907E-6	0.0000000E+0	0.0000000E+0	-31.891344E-6	-23.904799E-6	-7.0981021E+0
-678.39193E-3	-25.123934E-12	9.9999237E+0	-6.1647189E-3	-5.9141973E-3	-1.0386480E-3	-1.1294887E-3	-7.2034430E-3	-6.5346118E-3	-678.39193E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	-2.7503200E+0	491.25729E-6	0.0000000E+0	0.0000000E+0	13.749704E-6	-21.375754E-6	-2.7448082E+0	-28.428433E-12	9.9999237E+0	-6.1775348E-3	-5.9124855E-3	-1.0298258E-3	-1.1211039E-3	-7.1748570E-3	-7.2002197E-3	-678.39193E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	74.195817E-9	-146.22441E-9	-358.81200E-9	0.0000000E+0	0.0000000E+0	1.5794111E+0	479.41611E-6	0.0000000E+0	0.0000000E+0	3.3402223E-6	-1.4889271E-6	1.2851666E+0
