Experiment	bias spectroscopy	
Saved Date	11.02.2025 14:16:01	
User		
Date		
X (m)	2.20031E-9	
Y (m)	-153.126E-9	
Z (m)	-343.234E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-344.427E-9	
Start time	11.02.2025 14:06:25	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-344.11397E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-2.1859298E+0	-10.964638E-9	9.9999237E+0	-6.1813612E-3	-5.8932495E-3	-1.0758865E-3	-1.1211183E-3	-7.1684499E-3	-2.1940539E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	180.55455E-3	502.32938E-6	0.0000000E+0	0.0000000E+0	-17.287006E-6	-3.6028259E-6	186.26873E-3	-8.6760723E-9	9.9999237E+0	-6.1902367E-3	-5.8917548E-3	-1.0768400E-3	-1.1302857E-3	-7.1855644E-3	-1.7363404E+0	-2.1859295E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.5522493E+0	503.61664E-6	0.0000000E+0	0.0000000E+0	-11.375389E-6	6.3993630E-6	1.4979485E+0
-2.1557789E+0	-10.917923E-9	9.9999237E+0	-6.1760410E-3	-5.8947038E-3	-1.0733425E-3	-1.1264053E-3	-7.1624117E-3	-2.1847098E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.6033710E+0	499.64094E-6	0.0000000E+0	0.0000000E+0	-5.2147780E-6	1.0186599E-6	1.5189960E+0	-8.7175041E-9	9.9999237E+0	-6.1844271E-3	-5.8895848E-3	-1.0686266E-3	-1.1226437E-3	-7.1775517E-3	-1.7446084E+0	-2.1557789E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	384.78807E-3	502.11605E-6	0.0000000E+0	0.0000000E+0	-16.523416E-6	2.6083562E-6	240.52739E-3
-2.1256280E+0	-10.670536E-9	9.9999237E+0	-6.1818799E-3	-5.8987429E-3	-1.0775656E-3	-1.1251263E-3	-7.1703778E-3	-2.1351891E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-282.75996E-3	499.92499E-6	0.0000000E+0	0.0000000E+0	-8.7428407E-6	-2.8119714E-6	-307.01658E-3	-8.4989820E-9	9.9999237E+0	-6.1838888E-3	-5.8881585E-3	-1.0717702E-3	-1.1164777E-3	-7.1740211E-3	-1.7009153E+0	-2.1256282E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.4929398E+0	499.78244E-6	0.0000000E+0	0.0000000E+0	-16.367074E-6	-8.9863743E-6	-1.4872284E+0
-2.0954773E+0	-10.790884E-9	9.9999237E+0	-6.1736545E-3	-5.8964156E-3	-1.0740972E-3	-1.1205192E-3	-7.1587609E-3	-2.1593194E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-253.53122E-3	499.49688E-6	0.0000000E+0	0.0000000E+0	-11.790832E-6	-2.0682048E-6	-97.781636E-3	-8.1669214E-9	9.9999237E+0	-6.1931931E-3	-5.8955085E-3	-1.0719494E-3	-1.1335918E-3	-7.1870415E-3	-1.6344235E+0	-2.0954773E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-324.74971E-3	499.36958E-6	0.0000000E+0	0.0000000E+0	-8.8027027E-6	-5.3214953E-6	-109.06308E-3
-2.0653267E+0	-10.745026E-9	9.9999237E+0	-6.1693871E-3	-5.8948416E-3	-1.0653030E-3	-1.1218756E-3	-7.1595302E-3	-2.1501300E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-815.95516E-3	500.46330E-6	0.0000000E+0	0.0000000E+0	-13.716064E-6	-3.6638862E-6	-840.24817E-3	-8.1770306E-9	9.9999237E+0	-6.1887465E-3	-5.8886781E-3	-1.0643319E-3	-1.1280031E-3	-7.1792100E-3	-1.6364502E+0	-2.0653267E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	14.521314E-3	499.72418E-6	0.0000000E+0	0.0000000E+0	-18.568358E-6	2.0101422E-6	80.222152E-3
-2.0351758E+0	-10.751815E-9	9.9999237E+0	-6.1786948E-3	-5.8993162E-3	-1.0712086E-3	-1.1249788E-3	-7.1652280E-3	-2.1515083E+0	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	576.50429E-3	503.34266E-6	0.0000000E+0	0.0000000E+0	-10.086847E-6	3.8054086E-6	432.25640E-3	-6.9852581E-9	9.9999237E+0	-6.1816480E-3	-5.8877366E-3	-1.0711178E-3	-1.1223503E-3	-7.1765473E-3	-1.3981215E+0	-2.0351758E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.0808796E+0	498.83785E-6	0.0000000E+0	0.0000000E+0	-22.186903E-6	-7.3468636E-6	-955.13940E-3
-2.0050251E+0	-10.706331E-9	9.9999237E+0	-6.1759544E-3	-5.8940453E-3	-1.0693270E-3	-1.1243991E-3	-7.1632820E-3	-2.1424077E+0	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.2133853E+0	497.54366E-6	0.0000000E+0	0.0000000E+0	-9.6363710E-6	1.4982054E-6	1.1289877E+0	-6.6960828E-9	9.9999237E+0	-6.1926311E-3	-5.8950200E-3	-1.0726454E-3	-1.1314531E-3	-7.1849464E-3	-1.3403119E+0	-2.0050251E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.5791237E+0	502.47851E-6	0.0000000E+0	0.0000000E+0	-2.0112632E-6	-5.0388144E-6	-1.4534783E+0
-1.9748744E+0	-10.659894E-9	9.9999237E+0	-6.1742822E-3	-5.8944924E-3	-1.0697590E-3	-1.1226044E-3	-7.1715810E-3	-2.1330967E+0	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-539.98977E-3	497.74366E-6	0.0000000E+0	0.0000000E+0	-12.759325E-6	-528.48748E-9	-414.19238E-3	-6.3185421E-9	9.9999237E+0	-6.1853873E-3	-5.8886423E-3	-1.0703501E-3	-1.1203785E-3	-7.1768477E-3	-1.2648448E+0	-1.9748744E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-840.71809E-3	500.04758E-6	0.0000000E+0	0.0000000E+0	-4.6531409E-6	3.0115896E-6	-865.00144E-3
-1.9447236E+0	-10.044825E-9	9.9999237E+0	-6.1762203E-3	-5.9046987E-3	-1.0721256E-3	-1.1266128E-3	-7.1681286E-3	-2.0100725E+0	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	612.08791E-3	501.25102E-6	0.0000000E+0	0.0000000E+0	-14.895164E-6	-613.95644E-9	707.85540E-3	-6.1944001E-9	9.9999237E+0	-6.1820964E-3	-5.8830008E-3	-1.0691187E-3	-1.1213718E-3	-7.1815965E-3	-1.2400200E+0	-1.9447236E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.1745414E+0	501.82710E-6	0.0000000E+0	0.0000000E+0	-18.326169E-6	2.0111750E-6	1.1502573E+0
-1.9145728E+0	-10.098208E-9	9.9999237E+0	-6.1773974E-3	-5.8955993E-3	-1.0693124E-3	-1.1284029E-3	-7.1653337E-3	-2.0207536E+0	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.6613412E+0	504.73161E-6	0.0000000E+0	0.0000000E+0	-9.9580593E-6	2.3732825E-6	1.6670113E+0	-6.0289009E-9	9.9999237E+0	-6.1858147E-3	-5.8925929E-3	-1.0815457E-3	-1.1306547E-3	-7.1930620E-3	-1.2069036E+0	-1.9145728E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	9.2591206E-3	504.16327E-6	0.0000000E+0	0.0000000E+0	-17.066477E-6	-6.6677903E-6	44.931192E-3
-1.8844221E+0	-10.264962E-9	9.9999237E+0	-6.1742202E-3	-5.8979224E-3	-1.0686282E-3	-1.1233795E-3	-7.1660611E-3	-2.0540948E+0	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.2734361E+0	499.27912E-6	0.0000000E+0	0.0000000E+0	-11.180056E-6	-2.3982846E-6	1.3391038E+0	-5.8044298E-9	9.9999237E+0	-6.1856178E-3	-5.8904430E-3	-1.0737806E-3	-1.1256068E-3	-7.1812593E-3	-1.1620520E+0	-1.8844221E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.0737183E+0	503.85442E-6	0.0000000E+0	0.0000000E+0	-10.621262E-6	-7.3628926E-6	-2.0979421E+0
-1.8542713E+0	-9.9533004E-9	9.9999237E+0	-6.1763865E-3	-5.8936002E-3	-1.0719490E-3	-1.1246263E-3	-7.1653607E-3	-1.9917743E+0	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-347.71937E-3	501.50818E-6	0.0000000E+0	0.0000000E+0	-12.083422E-6	3.2463126E-6	-432.01712E-3	-5.6754073E-9	9.9999237E+0	-6.1775092E-3	-5.8818818E-3	-1.0679901E-3	-1.1227047E-3	-7.1775373E-3	-1.1362747E+0	-1.8542714E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-35.369270E-3	501.42629E-6	0.0000000E+0	0.0000000E+0	-11.932018E-6	5.4211982E-6	-89.680642E-3
-1.8241205E+0	-9.9325383E-9	9.9999237E+0	-6.1774114E-3	-5.8884504E-3	-1.0643987E-3	-1.1183379E-3	-7.1700029E-3	-1.9876182E+0	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	478.54438E-3	501.71412E-6	0.0000000E+0	0.0000000E+0	-11.260058E-6	1.3975294E-6	664.28941E-3	-5.4825877E-9	9.9999237E+0	-6.1854194E-3	-5.8914889E-3	-1.0731536E-3	-1.1375464E-3	-7.1896017E-3	-1.0977315E+0	-1.8241206E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.5980573E+0	506.06130E-6	0.0000000E+0	0.0000000E+0	-17.752354E-6	-9.8354758E-6	-1.6823337E+0
-1.7939699E+0	-9.9457553E-9	9.9999237E+0	-6.1770095E-3	-5.8838474E-3	-1.0676495E-3	-1.1124704E-3	-7.1632853E-3	-1.9902700E+0	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-663.44953E-3	501.85021E-6	0.0000000E+0	0.0000000E+0	-18.072860E-6	-1.4237811E-6	-777.74858E-3	-5.3736517E-9	9.9999237E+0	-6.1845016E-3	-5.8891661E-3	-1.0784973E-3	-1.1259954E-3	-7.1834051E-3	-1.0759380E+0	-1.7939699E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.4016218E+0	504.13364E-6	0.0000000E+0	0.0000000E+0	-10.687758E-6	-8.1206481E-6	-1.3659749E+0
-1.7638191E+0	-9.8082440E-9	9.9999237E+0	-6.1815591E-3	-5.8942214E-3	-1.0730713E-3	-1.1203920E-3	-7.1700183E-3	-1.9627761E+0	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	47.560986E-3	501.97326E-6	0.0000000E+0	0.0000000E+0	-11.116045E-6	1.9615775E-6	83.333254E-3	-5.2582321E-9	9.9999237E+0	-6.1792429E-3	-5.8876402E-3	-1.0672081E-3	-1.1185386E-3	-7.1757133E-3	-1.0528713E+0	-1.7638191E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-993.14016E-3	499.71911E-6	0.0000000E+0	0.0000000E+0	-12.013893E-6	3.8172179E-6	-956.69103E-3
-1.7336683E+0	-9.8300923E-9	9.9999237E+0	-6.1828839E-3	-5.8935038E-3	-1.0695186E-3	-1.1224436E-3	-7.1675982E-3	-1.9671491E+0	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.3500711E+0	507.61068E-6	0.0000000E+0	0.0000000E+0	-9.7924285E-6	-5.2021228E-6	-1.4044170E+0	-5.0976783E-9	9.9999237E+0	-6.1892886E-3	-5.8996561E-3	-1.0762602E-3	-1.1254225E-3	-7.1853269E-3	-1.0207788E+0	-1.7336683E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-626.65856E-3	503.82287E-6	0.0000000E+0	0.0000000E+0	-12.632577E-6	2.6351761E-6	-560.90081E-3
-1.7035176E+0	-9.8967829E-9	9.9999237E+0	-6.1761760E-3	-5.8935615E-3	-1.0671015E-3	-1.1225775E-3	-7.1642119E-3	-1.9804786E+0	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.4914427E+0	504.68883E-6	0.0000000E+0	0.0000000E+0	-19.032213E-6	-11.920709E-6	-2.3356218E+0	-4.9889830E-9	9.9999237E+0	-6.1824359E-3	-5.8932626E-3	-1.0780992E-3	-1.1254578E-3	-7.1793399E-3	-999.04311E-3	-1.7035176E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.7728152E+0	503.57467E-6	0.0000000E+0	0.0000000E+0	-22.341894E-6	-6.9347248E-6	-1.6770450E+0
-1.6733668E+0	-9.6393666E-9	9.9999237E+0	-6.1788275E-3	-5.8979723E-3	-1.0712307E-3	-1.1272923E-3	-7.1667600E-3	-1.9290204E+0	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.7229817E+0	501.84358E-6	0.0000000E+0	0.0000000E+0	-11.510845E-6	-9.8966830E-6	-2.6572466E+0	-4.7898054E-9	9.9999237E+0	-6.1751036E-3	-5.8894455E-3	-1.0709669E-3	-1.1232496E-3	-7.1765068E-3	-959.22112E-3	-1.6733668E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.3290892E+0	506.89379E-6	0.0000000E+0	0.0000000E+0	-22.219914E-6	-11.818972E-6	-2.3532939E+0
-1.6432160E+0	-9.6473824E-9	9.9999237E+0	-6.1734091E-3	-5.8963685E-3	-1.0760323E-3	-1.1192821E-3	-7.1633901E-3	-1.9306196E+0	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	412.55131E-3	501.36755E-6	0.0000000E+0	0.0000000E+0	-12.506175E-6	-5.0888598E-6	508.22294E-3	-4.6799200E-9	9.9999237E+0	-6.1880611E-3	-5.8960589E-3	-1.0789888E-3	-1.1391069E-3	-7.1784523E-3	-937.25288E-3	-1.6432161E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-60.740143E-3	502.46762E-6	0.0000000E+0	0.0000000E+0	-17.986611E-6	-605.11195E-9	-174.94655E-3
-1.6130652E+0	-9.3090806E-9	9.9999237E+0	-6.1704563E-3	-5.8904723E-3	-1.0664781E-3	-1.1169058E-3	-7.1680127E-3	-1.8629739E+0	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	711.41309E-3	505.77323E-6	0.0000000E+0	0.0000000E+0	-19.424144E-6	-4.6853388E-6	807.17349E-3	-4.3671657E-9	9.9999237E+0	-6.1893607E-3	-5.8925757E-3	-1.0731941E-3	-1.1316168E-3	-7.1840705E-3	-874.66043E-3	-1.6130654E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.1338806E+0	501.07733E-6	0.0000000E+0	0.0000000E+0	-20.670486E-6	-9.9030522E-6	-2.2481644E+0
-1.5829146E+0	-9.4300328E-9	9.9999237E+0	-6.1697299E-3	-5.8888709E-3	-1.0715768E-3	-1.1235772E-3	-7.1712481E-3	-1.8871826E+0	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.7049809E+0	504.81688E-6	0.0000000E+0	0.0000000E+0	-18.775252E-6	-1.7309239E-6	-1.7592525E+0	-4.2883679E-9	9.9999237E+0	-6.1789691E-3	-5.8820653E-3	-1.0713350E-3	-1.1181777E-3	-7.1732304E-3	-858.91640E-3	-1.5829146E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-1.6898813E+0	501.23502E-6	0.0000000E+0	0.0000000E+0	-6.1116057E-6	-10.253269E-6	-1.7441405E+0
-1.5527638E+0	-9.3932462E-9	9.9999237E+0	-6.1757108E-3	-5.8903131E-3	-1.0699064E-3	-1.1162010E-3	-7.1715033E-3	-1.8798133E+0	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.3229449E+0	505.69727E-6	0.0000000E+0	0.0000000E+0	-17.767175E-6	-9.0264530E-6	-2.3471649E+0	-4.2370729E-9	9.9999237E+0	-6.1867926E-3	-5.8890549E-3	-1.0776708E-3	-1.1294225E-3	-7.1813795E-3	-848.67430E-3	-1.5527638E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	792.91373E-3	506.39361E-6	0.0000000E+0	0.0000000E+0	-12.662168E-6	4.3626428E-6	1.0385526E+0
-1.5226130E+0	-9.3222976E-9	9.9999237E+0	-6.1699841E-3	-5.8871936E-3	-1.0686745E-3	-1.1114575E-3	-7.1671954E-3	-1.8656135E+0	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-629.57799E-3	502.58479E-6	0.0000000E+0	0.0000000E+0	-14.955706E-6	-7.7603854E-6	-713.78767E-3	-3.9684482E-9	9.9999237E+0	-6.1878292E-3	-5.8919690E-3	-1.0765948E-3	-1.1274067E-3	-7.1811154E-3	-794.95382E-3	-1.5226130E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	144.48288E-3	499.44007E-6	0.0000000E+0	0.0000000E+0	-22.553430E-6	-1.6795005E-6	90.216152E-3
-1.4924623E+0	-9.2174766E-9	9.9999237E+0	-6.1779777E-3	-5.8894763E-3	-1.0688351E-3	-1.1196246E-3	-7.1655191E-3	-1.8446157E+0	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	104.37197E-3	501.85295E-6	0.0000000E+0	0.0000000E+0	-2.5243846E-6	5.0830035E-6	19.956697E-3	-3.9591264E-9	9.9999237E+0	-6.1795483E-3	-5.8883643E-3	-1.0667908E-3	-1.1166156E-3	-7.1746744E-3	-793.11323E-3	-1.4924623E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	146.08105E-3	499.38628E-6	0.0000000E+0	0.0000000E+0	-8.9350897E-6	-10.262629E-6	241.82548E-3
-1.4623115E+0	-9.0279872E-9	9.9999237E+0	-6.1776023E-3	-5.8874600E-3	-1.0688656E-3	-1.1217513E-3	-7.1712355E-3	-1.8066334E+0	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	239.88792E-3	503.96135E-6	0.0000000E+0	0.0000000E+0	-4.5490383E-6	-4.8956358E-6	305.59325E-3	-4.0522790E-9	9.9999237E+0	-6.1908048E-3	-5.8857370E-3	-1.0727283E-3	-1.1317476E-3	-7.1779038E-3	-811.79833E-3	-1.4623115E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	80.294892E-3	504.20681E-6	0.0000000E+0	0.0000000E+0	-2.3708428E-6	4.2236866E-6	116.05684E-3
-1.4321607E+0	-8.5375946E-9	9.9999237E+0	-6.1756307E-3	-5.8895969E-3	-1.0666312E-3	-1.1246636E-3	-7.1712108E-3	-1.7085382E+0	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-959.74982E-3	505.80356E-6	0.0000000E+0	0.0000000E+0	-8.0400532E-6	-9.4241432E-6	-774.05655E-3	-3.8500776E-9	9.9999237E+0	-6.1915442E-3	-5.8888206E-3	-1.0723060E-3	-1.1254643E-3	-7.1802884E-3	-771.31730E-3	-1.4321609E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.3019948E+0	497.86636E-6	0.0000000E+0	0.0000000E+0	-11.038660E-6	4.5061797E-6	1.2776663E+0
-1.4020100E+0	-7.1359354E-9	9.9999237E+0	-6.1818305E-3	-5.8943490E-3	-1.0718617E-3	-1.1239499E-3	-7.1757697E-3	-1.4282708E+0	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-135.97319E-3	500.38239E-6	0.0000000E+0	0.0000000E+0	-6.3888015E-6	-1.3127346E-6	19.828392E-3	-3.4747352E-9	9.9999237E+0	-6.1793127E-3	-5.8782338E-3	-1.0626174E-3	-1.1178898E-3	-7.1657896E-3	-696.17307E-3	-1.4020101E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-2.8086793E+0	500.33757E-6	0.0000000E+0	0.0000000E+0	-19.139981E-6	-11.256237E-6	-2.8328946E+0
-1.3718593E+0	-7.3709607E-9	9.9999237E+0	-6.1824350E-3	-5.8923643E-3	-1.0753615E-3	-1.1234467E-3	-7.1774269E-3	-1.4752249E+0	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	1.1376729E+0	500.74270E-6	0.0000000E+0	0.0000000E+0	4.1624476E-6	3.2076514E-6	1.0533530E+0	-3.2895493E-9	9.9999237E+0	-6.1906190E-3	-5.8868965E-3	-1.0696787E-3	-1.1346452E-3	-7.1753366E-3	-659.12825E-3	-1.3718593E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	2.2003057E-9	-153.12577E-9	-343.12390E-9	0.0000000E+0	0.0000000E+0	-537.57381E-3	495.78032E-6	0.0000000E+0	0.0000000E+0	-11.279206E-6	-8.2611041E-6	-321.84148E-3
