Experiment	bias spectroscopy	
Saved Date	11.02.2025 15:17:14	
User		
Date		
X (m)	-75.6686E-9	
Y (m)	-186.421E-9	
Z (m)	-346.852E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	20E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-351.214E-9	
Start time	11.02.2025 15:16:29	
Filter type	None	
Order		
Cutoff frq		
Z (m)	-351.08255E-9	

[DATA]
Bias calc (V)	Current (A)	Input 2 (V)	Input 3 (V)	Input 4 (V)	Input 5 (V)	Input 6 (V)	Input 7 (V)	Input 8 (V)	Bias (V)	Output 2 (V)	Output 3 (V)	Output 4 (V)	X (m)	Y (m)	Z (m)	Output 8 (V)	Fast Output 1 (V)	OC D1 Phase (deg)	OC D1 Amplitude (m)	OC M1 Freq. Shift (Hz)	OC M1 Excitation (V)	OC D1 X (m)	OC D1 Y (m)	OC D2 Phase (deg)	Current [bwd] (A)	Input 2 [bwd] (V)	Input 3 [bwd] (V)	Input 4 [bwd] (V)	Input 5 [bwd] (V)	Input 6 [bwd] (V)	Input 7 [bwd] (V)	Input 8 [bwd] (V)	Bias [bwd] (V)	Output 2 [bwd] (V)	Output 3 [bwd] (V)	Output 4 [bwd] (V)	X [bwd] (m)	Y [bwd] (m)	Z [bwd] (m)	Output 8 [bwd] (V)	Fast Output 1 [bwd] (V)	OC D1 Phase [bwd] (deg)	OC D1 Amplitude [bwd] (m)	OC M1 Freq. Shift [bwd] (Hz)	OC M1 Excitation [bwd] (V)	OC D1 X [bwd] (m)	OC D1 Y [bwd] (m)	OC D2 Phase [bwd] (deg)
-1.3115578E+0	-1.8362194E-9	9.9999237E+0	-6.1415471E-3	-5.9634601E-3	-983.85499E-6	-1.0998471E-3	-7.1617495E-3	-368.58895E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	920.66926E-3	482.75638E-6	0.0000000E+0	0.0000000E+0	-3.6585218E-6	12.291707E-6	926.23234E-3	-1.5818026E-9	9.9999237E+0	-6.1583277E-3	-5.9358231E-3	-1.0083173E-3	-1.1691959E-3	-7.1766283E-3	-317.73776E-3	-1.3115578E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	312.55898E-3	489.31676E-6	0.0000000E+0	0.0000000E+0	-38.447128E-6	-3.2368973E-6	618.29567E-3
-1.2814070E+0	-1.5289329E-9	9.9999237E+0	-6.1353939E-3	-5.9510791E-3	-989.09123E-6	-1.0938022E-3	-7.1827318E-3	-307.15245E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.4193528E+0	492.25509E-6	0.0000000E+0	0.0000000E+0	-20.375153E-6	-24.284440E-6	-3.1135690E+0	-1.3018634E-9	9.9999237E+0	-6.1392365E-3	-5.9214514E-3	-999.09841E-6	-1.1551552E-3	-7.1794144E-3	-261.78581E-3	-1.2814070E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-13.724192E+0	481.78399E-6	0.0000000E+0	0.0000000E+0	-14.809907E-6	-29.812911E-6	-14.018688E+0
-1.2512562E+0	-1.4373361E-9	9.9999237E+0	-6.1272597E-3	-5.9404983E-3	-999.56128E-6	-1.1059202E-3	-7.1832454E-3	-288.84828E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.3588253E+0	492.95113E-6	0.0000000E+0	0.0000000E+0	-32.238120E-6	10.630389E-6	1.3644819E+0	-1.8114229E-9	9.9999237E+0	-6.1275023E-3	-5.9245834E-3	-988.31684E-6	-1.1395835E-3	-7.1665305E-3	-363.64254E-3	-1.2512562E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.8015442E+0	473.67314E-6	0.0000000E+0	0.0000000E+0	-18.383576E-6	11.507972E-6	1.5073785E+0
-1.2211055E+0	-1.3380289E-9	9.9999237E+0	-6.1362991E-3	-5.9323618E-3	-985.28038E-6	-1.0915666E-3	-7.1663591E-3	-268.99970E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	9.3518209E+0	501.94561E-6	0.0000000E+0	0.0000000E+0	31.913223E-6	29.308681E-6	9.0575409E+0	-989.62516E-12	9.9999237E+0	-6.1272010E-3	-5.9110019E-3	-993.58626E-6	-1.1245765E-3	-7.1593160E-3	-199.34949E-3	-1.2211056E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.7254832E+0	492.38710E-6	0.0000000E+0	0.0000000E+0	-13.649425E-6	20.496916E-6	3.4311497E+0
-1.1909547E+0	-1.3840615E-9	9.9999237E+0	-6.1329892E-3	-5.9473915E-3	-1.0123762E-3	-1.1229769E-3	-7.1933200E-3	-278.19943E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.2476811E+0	495.47647E-6	0.0000000E+0	0.0000000E+0	-12.225631E-6	-22.283621E-6	-1.2420174E+0	-1.2601488E-9	9.9999237E+0	-6.1346944E-3	-5.9177438E-3	-981.08931E-6	-1.1232860E-3	-7.1698669E-3	-253.43400E-3	-1.1909548E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.4631437E+0	492.65922E-6	0.0000000E+0	0.0000000E+0	-8.2447841E-6	-4.0334321E-6	-1.7573771E+0
-1.1608040E+0	-1.2406246E-9	9.9999237E+0	-6.1400859E-3	-5.9603588E-3	-998.43089E-6	-1.1357740E-3	-7.1899137E-3	-249.52374E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.1622214E+0	483.69289E-6	0.0000000E+0	0.0000000E+0	-21.959522E-6	-12.808709E-6	1.1680523E+0	-1.4681177E-9	9.9999237E+0	-6.1311419E-3	-5.9349760E-3	-987.47131E-6	-1.1327909E-3	-7.1778093E-3	-294.99516E-3	-1.1608040E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-447.29552E-3	488.41082E-6	0.0000000E+0	0.0000000E+0	-14.527495E-6	1.0206182E-6	158.48152E-3
-1.1306533E+0	-1.1496277E-9	9.9999237E+0	-6.1358619E-3	-5.9563420E-3	-983.27000E-6	-1.1390966E-3	-7.1771978E-3	-231.33919E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.9271505E+0	496.84552E-6	0.0000000E+0	0.0000000E+0	-2.2165336E-6	3.2257967E-6	3.9328437E+0	-1.8520799E-9	9.9999237E+0	-6.1532236E-3	-5.9345434E-3	-1.0066516E-3	-1.1411617E-3	-7.1757636E-3	-371.75465E-3	-1.1306533E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	5.0060086E+0	483.07452E-6	0.0000000E+0	0.0000000E+0	-34.443750E-6	17.553881E-6	5.0117226E+0
-1.1005025E+0	-1.0726923E-9	9.9999237E+0	-6.1199889E-3	-5.9670499E-3	-994.91887E-6	-1.1612765E-3	-7.1928343E-3	-215.95886E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.0669482E+0	505.17981E-6	0.0000000E+0	0.0000000E+0	12.400829E-6	-27.343414E-6	-3.0611761E+0	-1.7050943E-9	9.9999237E+0	-6.1584944E-3	-5.9416010E-3	-1.0169526E-3	-1.1860810E-3	-7.2000772E-3	-342.36482E-3	-1.1005025E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.6721878E+0	478.95117E-6	0.0000000E+0	0.0000000E+0	-3.7749362E-6	7.5434364E-6	1.3777394E+0
-1.0703517E+0	-965.32748E-12	9.9999237E+0	-6.1245626E-3	-5.9630862E-3	-996.73332E-6	-1.1497866E-3	-7.1964441E-3	-194.49277E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.5339217E+0	485.76851E-6	0.0000000E+0	0.0000000E+0	-36.451122E-6	-21.296533E-6	-2.8283467E+0	-1.3349947E-9	9.9999237E+0	-6.1788787E-3	-5.9420853E-3	-1.0367775E-3	-1.1608022E-3	-7.2251908E-3	-268.38803E-3	-1.0703517E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.1585968E+0	496.39225E-6	0.0000000E+0	0.0000000E+0	-7.4518680E-6	-565.12607E-9	1.1642540E+0
-1.0402009E+0	-905.08218E-12	9.9999237E+0	-6.1137849E-3	-5.9628589E-3	-997.22540E-6	-1.1193644E-3	-7.1768849E-3	-182.44934E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.1991794E+0	473.84092E-6	0.0000000E+0	0.0000000E+0	-26.801310E-6	17.648867E-6	3.2048302E+0	-1.2096711E-9	9.9999237E+0	-6.1720083E-3	-5.9501291E-3	-1.0250206E-3	-1.1710777E-3	-7.1894685E-3	-243.33999E-3	-1.0402009E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.8780607E+0	492.79549E-6	0.0000000E+0	0.0000000E+0	-7.6442011E-6	-1.0332016E-6	1.8837388E+0
-1.0100502E+0	-897.56702E-12	9.9999237E+0	-6.1306078E-3	-5.9601250E-3	-992.24597E-6	-1.1322377E-3	-7.1795629E-3	-180.95061E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.7265387E+0	492.16114E-6	0.0000000E+0	0.0000000E+0	-9.1800694E-6	8.2674887E-6	-1.7207268E+0	-1.2474295E-9	9.9999237E+0	-6.1600581E-3	-5.9424504E-3	-1.0360641E-3	-1.1498223E-3	-7.1787466E-3	-250.88155E-3	-1.0100503E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.9768816E+0	469.48431E-6	0.0000000E+0	0.0000000E+0	-3.0005822E-6	13.789365E-6	1.6826166E+0
-979.89941E-3	-896.42016E-12	9.9999237E+0	-6.1280071E-3	-5.9671300E-3	-993.26833E-6	-1.1518389E-3	-7.1761184E-3	-180.71951E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	353.24818E-3	489.92888E-6	0.0000000E+0	0.0000000E+0	-28.707653E-6	-11.461870E-6	358.74701E-3	-1.2435669E-9	9.9999237E+0	-6.1556739E-3	-5.9416099E-3	-1.0176811E-3	-1.1391335E-3	-7.1798149E-3	-250.11608E-3	-979.89953E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	6.8881249E+0	476.70348E-6	0.0000000E+0	0.0000000E+0	-14.790098E-6	43.497977E-6	6.8938441E+0
-949.74875E-3	-701.63686E-12	9.9999237E+0	-6.1250371E-3	-5.9592323E-3	-989.57319E-6	-1.1127726E-3	-7.1683945E-3	-141.78917E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.3268473E+0	475.85982E-6	0.0000000E+0	0.0000000E+0	-8.4829981E-6	10.827057E-6	-3.3212943E+0	-1.2268502E-9	9.9999237E+0	-6.1347475E-3	-5.9206276E-3	-1.0245298E-3	-1.1148504E-3	-7.1614967E-3	-246.78071E-3	-949.74875E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.0648255E+0	488.64359E-6	0.0000000E+0	0.0000000E+0	-6.8664226E-6	11.354780E-6	4.0702457E+0
-919.59786E-3	-705.63988E-12	9.9999237E+0	-6.1209984E-3	-5.9756315E-3	-994.80432E-6	-1.1119589E-3	-7.1918969E-3	-142.58596E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.4069440E+0	481.73984E-6	0.0000000E+0	0.0000000E+0	3.7550526E-6	382.19727E-9	-3.7013581E+0	-885.37383E-12	9.9999237E+0	-6.1408500E-3	-5.9304810E-3	-1.0001463E-3	-1.1165924E-3	-7.1587930E-3	-178.50611E-3	-919.59798E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.8421791E+0	482.75743E-6	0.0000000E+0	0.0000000E+0	1.6865063E-6	3.5978476E-6	3.5480528E+0
-889.44721E-3	-691.90276E-12	9.9999237E+0	-6.1265780E-3	-5.9692906E-3	-1.0151748E-3	-1.1160278E-3	-7.1983403E-3	-139.83923E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.4855685E+0	496.79715E-6	0.0000000E+0	0.0000000E+0	-16.441871E-6	1.3241159E-6	2.4913118E+0	-716.75960E-12	9.9999237E+0	-6.1388626E-3	-5.9456951E-3	-1.0103022E-3	-1.1124712E-3	-7.1514510E-3	-144.79761E-3	-889.44721E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-173.74206E-3	480.40628E-6	0.0000000E+0	0.0000000E+0	-29.790945E-6	19.110241E-6	132.07881E-3
-859.29632E-3	-591.17244E-12	9.9999237E+0	-6.1299922E-3	-5.9403521E-3	-1.0065575E-3	-1.1138839E-3	-7.1927272E-3	-119.70436E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.7624607E+0	483.75266E-6	0.0000000E+0	0.0000000E+0	-8.0918189E-6	12.577823E-6	5.0683641E+0	-624.94693E-12	9.9999237E+0	-6.1573321E-3	-5.9480555E-3	-1.0116259E-3	-1.1429494E-3	-7.1717594E-3	-126.44756E-3	-859.29650E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-3.5649552E+0	488.87398E-6	0.0000000E+0	0.0000000E+0	-20.972624E-6	7.0093301E-6	-3.5592430E+0
-829.14567E-3	-670.65792E-12	9.9999237E+0	-6.1362875E-3	-5.9709856E-3	-995.77964E-6	-1.1130918E-3	-7.1954089E-3	-135.59769E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	78.517042E-3	485.77873E-6	0.0000000E+0	0.0000000E+0	-1.9238680E-6	18.073153E-6	384.11888E-3	-557.41733E-12	9.9999237E+0	-6.1514932E-3	-5.9520276E-3	-1.0251058E-3	-1.1523743E-3	-7.1882783E-3	-112.94939E-3	-829.14573E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-803.57456E-3	492.79258E-6	0.0000000E+0	0.0000000E+0	11.905323E-6	-9.1494940E-6	-1.0973674E+0
-798.99502E-3	-584.79255E-12	9.9999237E+0	-6.1275903E-3	-5.9515154E-3	-993.13096E-6	-1.1099676E-3	-7.1926499E-3	-118.43190E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	891.80225E-3	476.32333E-6	0.0000000E+0	0.0000000E+0	20.243713E-6	9.5559481E-6	897.62187E-3	-473.50712E-12	9.9999237E+0	-6.1778934E-3	-5.9669241E-3	-1.0226911E-3	-1.1640333E-3	-7.2091408E-3	-96.166156E-3	-798.99496E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.1845863E+0	482.98147E-6	0.0000000E+0	0.0000000E+0	5.6289773E-6	7.3970727E-6	3.1900411E+0
-768.84413E-3	-513.88832E-12	9.9999237E+0	-6.1171618E-3	-5.9405952E-3	-992.33119E-6	-1.1230977E-3	-7.1738064E-3	-104.25549E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-4.9531803E+0	501.19474E-6	0.0000000E+0	0.0000000E+0	-15.815211E-6	-19.023477E-6	-5.2472124E+0	-417.09539E-12	9.9999237E+0	-6.1670225E-3	-5.9449538E-3	-1.0106888E-3	-1.1603864E-3	-7.1908520E-3	-84.898256E-3	-768.84425E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.5078424E+0	472.69894E-6	0.0000000E+0	0.0000000E+0	-11.968834E-6	3.3926831E-6	-1.8021055E+0
-738.69348E-3	-408.85972E-12	9.9999237E+0	-6.1311759E-3	-5.9365691E-3	-998.42192E-6	-1.1086960E-3	-7.1785063E-3	-83.259098E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-4.9173250E+0	488.12092E-6	0.0000000E+0	0.0000000E+0	-14.771766E-6	-33.636366E-6	-4.9116478E+0	-246.42943E-12	9.9999237E+0	-6.1675580E-3	-5.9440895E-3	-993.34330E-6	-1.1540909E-3	-7.1934266E-3	-50.775595E-3	-738.69348E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.3553928E+0	480.24373E-6	0.0000000E+0	0.0000000E+0	12.957217E-6	-9.2885875E-6	-1.6498115E+0
-708.54259E-3	-414.57482E-12	9.9999237E+0	-6.1468072E-3	-5.9531517E-3	-991.06983E-6	-1.0999069E-3	-7.1663959E-3	-84.395841E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.7961247E+0	486.25391E-6	0.0000000E+0	0.0000000E+0	1.5315533E-6	-8.0546652E-6	-3.0904689E+0	-213.92665E-12	9.9999237E+0	-6.1494433E-3	-5.9398157E-3	-989.14979E-6	-1.1321220E-3	-7.1841697E-3	-44.286367E-3	-708.54270E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.9520137E+0	480.41204E-6	0.0000000E+0	0.0000000E+0	13.151120E-6	24.259554E-6	3.6574576E+0
-678.39193E-3	-355.19701E-12	9.9999237E+0	-6.1480114E-3	-5.9490968E-3	-994.63272E-6	-1.1099015E-3	-7.1813455E-3	-72.531469E-3	-678.39193E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.8975563E+0	471.00379E-6	0.0000000E+0	0.0000000E+0	15.383413E-6	-8.1211474E-6	-2.1917214E+0	-128.44938E-12	9.9999237E+0	-6.1391513E-3	-5.9276135E-3	-979.92201E-6	-1.1224988E-3	-7.1822279E-3	-27.204091E-3	-678.39193E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	1.8306305E+0	490.00606E-6	0.0000000E+0	0.0000000E+0	-17.910885E-6	8.7290482E-6	2.1362195E+0
-648.24104E-3	-338.52440E-12	9.9999237E+0	-6.1422046E-3	-5.9676627E-3	-1.0131925E-3	-1.1160063E-3	-7.1769077E-3	-69.196962E-3	-648.24122E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-905.10392E-3	495.62129E-6	0.0000000E+0	0.0000000E+0	-14.654012E-6	-17.066141E-6	-1.1993753E+0	-65.737978E-12	9.9999237E+0	-6.1400412E-3	-5.9216334E-3	-961.02525E-6	-1.1316566E-3	-7.1814307E-3	-14.661168E-3	-648.24122E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.5596128E+0	484.70090E-6	0.0000000E+0	0.0000000E+0	13.738012E-6	6.4408737E-6	4.2652197E+0
-618.09039E-3	-333.20269E-12	9.9999237E+0	-6.1419257E-3	-5.9712054E-3	-1.0258420E-3	-1.1465759E-3	-7.2052614E-3	-68.130180E-3	-618.09045E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.8437626E+0	487.48590E-6	0.0000000E+0	0.0000000E+0	-34.099474E-6	-2.2014863E-6	-2.5380583E+0	-122.51564E-12	9.9999237E+0	-6.1471877E-3	-5.9369085E-3	-969.09079E-6	-1.1625544E-3	-7.1893209E-3	-26.009891E-3	-618.09045E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	891.15125E-3	489.78190E-6	0.0000000E+0	0.0000000E+0	13.889780E-6	19.035177E-6	596.96126E-3
-587.93974E-3	-295.80957E-12	9.9999237E+0	-6.1338856E-3	-5.9569739E-3	-1.0083262E-3	-1.1398201E-3	-7.1980986E-3	-60.649607E-3	-587.93968E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.6937382E+0	479.13700E-6	0.0000000E+0	0.0000000E+0	-17.301545E-6	12.756816E-6	2.3995471E+0	-91.683779E-12	9.9999237E+0	-6.1401138E-3	-5.9399018E-3	-998.61913E-6	-1.1537654E-3	-7.2003845E-3	-19.844491E-3	-587.93968E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	306.07584E-3	487.16002E-6	0.0000000E+0	0.0000000E+0	-35.276233E-6	20.236184E-6	11.937042E-3
-557.78885E-3	-278.14587E-12	9.9999237E+0	-6.1397464E-3	-5.9640999E-3	-1.0038071E-3	-1.1327476E-3	-7.1941223E-3	-57.124443E-3	-557.78897E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	2.3760533E+0	481.81298E-6	0.0000000E+0	0.0000000E+0	-9.1233660E-6	6.8797144E-6	3.2817812E+0	-58.321022E-12	9.9999237E+0	-6.1313831E-3	-5.9625804E-3	-1.0007363E-3	-1.1629626E-3	-7.1974103E-3	-13.176310E-3	-557.78897E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-1.2415386E+0	498.15385E-6	0.0000000E+0	0.0000000E+0	-22.455735E-6	-10.215438E-6	-1.5360512E+0
-527.63820E-3	-231.37875E-12	9.9999237E+0	-6.1471928E-3	-5.9718792E-3	-1.0089619E-3	-1.1366222E-3	-7.1915067E-3	-47.771458E-3	-527.63820E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-6.2843261E+0	485.70638E-6	0.0000000E+0	0.0000000E+0	-29.925937E-6	-12.760691E-6	-6.2787480E+0	-27.074367E-12	9.9999237E+0	-6.1570117E-3	-5.9711291E-3	-1.0014280E-3	-1.1562856E-3	-7.1883174E-3	-6.9226087E-3	-527.63820E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	4.2203088E+0	482.60964E-6	0.0000000E+0	0.0000000E+0	12.374137E-6	9.0795929E-6	4.5257535E+0
-497.48731E-3	-199.64536E-12	9.9999237E+0	-6.1448175E-3	-5.9650205E-3	-996.49047E-6	-1.1354942E-3	-7.1854349E-3	-41.427821E-3	-497.48743E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.3653483E+0	483.49344E-6	0.0000000E+0	0.0000000E+0	-4.9606138E-6	3.6456865E-6	-2.3596289E+0	-14.520499E-12	9.9999237E+0	-6.1474191E-3	-5.9734127E-3	-1.0040461E-3	-1.1457392E-3	-7.1938746E-3	-4.4180858E-3	-497.48743E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	735.74376E-3	486.42460E-6	0.0000000E+0	0.0000000E+0	-11.297862E-6	-2.6679065E-6	1.3414661E+0
-467.33665E-3	-164.49717E-12	9.9999237E+0	-6.1413767E-3	-5.9480118E-3	-991.89254E-6	-1.1329574E-3	-7.1849464E-3	-34.413371E-3	-467.33668E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	3.7910490E+0	475.09329E-6	0.0000000E+0	0.0000000E+0	-10.029135E-6	-10.906369E-6	4.0967321E+0	-9.5526625E-12	9.9999237E+0	-6.1396598E-3	-5.9342310E-3	-986.23405E-6	-1.1371574E-3	-7.1881637E-3	-3.4321300E-3	-467.33668E-3	0.0000000E+0	0.0000000E+0	0.0000000E+0	-75.668623E-9	-186.42109E-9	-348.90709E-9	0.0000000E+0	0.0000000E+0	-2.6898069E+0	498.56288E-6	0.0000000E+0	0.0000000E+0	-29.736737E-6	-26.207697E-6	-2.9841630E+0
